FSA,CUSTOMER_TYPE,DATE,YEAR,MONTH,DAY,HOUR,TOTAL_CONSUMPTION
L9G,Residential,2018-01-18,2018,1,18,7,0.1980264158071011
L9G,Residential,2018-01-18,2018,1,18,8,0.24518236304919686
L9G,Residential,2018-01-18,2018,1,18,9,0.22414277619352554
L9G,Residential,2018-01-18,2018,1,18,10,0.1968977320366523
L9G,Residential,2018-01-18,2018,1,18,11,0.1965614303417839
L9G,Residential,2018-01-18,2018,1,18,12,0.19253502374842793
L9G,Residential,2018-01-18,2018,1,18,13,0.1908949771268779
L9G,Residential,2018-01-18,2018,1,18,14,0.18159830835640614
L9G,Residential,2018-01-18,2018,1,18,15,0.18753196017819382
L9G,Residential,2018-01-18,2018,1,18,16,0.21159826228768083
L9G,Residential,2018-01-18,2018,1,18,17,0.26187766910677357
L9G,Residential,2018-01-18,2018,1,18,18,0.34090856740084874
L9G,Residential,2018-01-18,2018,1,18,19,0.3562678804240166
L9G,Residential,2018-01-18,2018,1,18,20,0.3572030755481027
L9G,Residential,2018-01-18,2018,1,18,21,0.35410725720630043
L9G,Residential,2018-01-18,2018,1,18,22,0.3270280604605952
L9G,Residential,2018-01-18,2018,1,18,23,0.26735063367531686
L9G,Residential,2018-01-18,2018,1,18,24,0.19327212335361896
L9G,Residential,2018-01-19,2018,1,19,1,0.14647090529652138
L9G,Residential,2018-01-19,2018,1,19,2,0.12235392758917754
L9G,Residential,2018-01-19,2018,1,19,3,0.11361008352259902
L9G,Residential,2018-01-19,2018,1,19,4,0.10540063666978403
L9G,Residential,2018-01-19,2018,1,19,5,0.11244915164442318
L9G,Residential,2018-01-19,2018,1,19,6,0.13844573334500412
L9G,Residential,2018-01-19,2018,1,19,7,0.18009186103829697
L9G,Residential,2018-01-19,2018,1,19,8,0.2218116986921089
L9G,Residential,2018-01-19,2018,1,19,9,0.20289127320136188
L9G,Residential,2018-01-19,2018,1,19,10,0.1730341323185929
L9G,Residential,2018-01-19,2018,1,19,11,0.1619730313681951
L9G,Residential,2018-01-19,2018,1,19,12,0.15820000276412358
L9G,Residential,2018-01-19,2018,1,19,13,0.14923502881598769
L9G,Residential,2018-01-19,2018,1,19,14,0.14562784762308414
L9G,Residential,2018-01-19,2018,1,19,15,0.15252433580415262
L9G,Residential,2018-01-19,2018,1,19,16,0.16859771406984944
L9G,Residential,2018-01-19,2018,1,19,17,0.21718639866953524
L9G,Residential,2018-01-19,2018,1,19,18,0.30239511302961763
L9G,Residential,2018-01-19,2018,1,19,19,0.31970313313400933
L9G,Residential,2018-01-19,2018,1,19,20,0.3288339544933132
L9G,Residential,2018-01-19,2018,1,19,21,0.3183026438841464
L9G,Residential,2018-01-19,2018,1,19,22,0.2922922415659681
L9G,Residential,2018-01-19,2018,1,19,23,0.24376344630920407
L9G,Residential,2018-01-19,2018,1,19,24,0.189038407496303
L9G,Residential,2018-01-20,2018,1,20,1,0.15655534927004103
L9G,Residential,2018-01-20,2018,1,20,2,0.1370406372226087
L9G,Residential,2018-01-20,2018,1,20,3,0.11812021173186163
L9G,Residential,2018-01-20,2018,1,20,4,0.10187637918246442
L9G,Residential,2018-01-20,2018,1,20,5,0.10880972234379246
L9G,Residential,2018-01-20,2018,1,20,6,0.11635577955193563
L9G,Residential,2018-01-20,2018,1,20,7,0.142398429977841
L9G,Residential,2018-01-20,2018,1,20,8,0.17210354406703923
L9G,Residential,2018-01-20,2018,1,20,9,0.2187066666052417
L9G,Residential,2018-01-20,2018,1,20,10,0.2325687460553654
L9G,Residential,2018-01-20,2018,1,20,11,0.23547568262333754
L9G,Residential,2018-01-20,2018,1,20,12,0.243689736348685
L9G,Residential,2018-01-20,2018,1,20,13,0.24550484412646792
L9G,Residential,2018-01-20,2018,1,20,14,0.24115595645584084
L9G,Residential,2018-01-20,2018,1,20,15,0.2256169754039076
L9G,Residential,2018-01-20,2018,1,20,16,0.22642317809708526
L9G,Residential,2018-01-20,2018,1,20,17,0.2640428991970222
L9G,Residential,2018-01-20,2018,1,20,18,0.3329432847922532
L9G,Residential,2018-01-20,2018,1,20,19,0.3512878512164448
L9G,Residential,2018-01-20,2018,1,20,20,0.3335145369862762
L9G,Residential,2018-01-20,2018,1,20,21,0.3127467556100191
L9G,Residential,2018-01-20,2018,1,20,22,0.283106137736275
L9G,Residential,2018-01-20,2018,1,20,23,0.24776221166736542
L9G,Residential,2018-01-20,2018,1,20,24,0.19054946168694456
L9G,Residential,2018-01-21,2018,1,21,1,0.1445452325779598
L9G,Residential,2018-01-21,2018,1,21,2,0.11502900026259175
L9G,Residential,2018-01-21,2018,1,21,3,0.09888191203637589
L9G,Residential,2018-01-21,2018,1,21,4,0.0891245560126597
L9G,Residential,2018-01-21,2018,1,21,5,0.08501522571371975
L9G,Residential,2018-01-21,2018,1,21,6,0.10105174899915695
L9G,Residential,2018-01-21,2018,1,21,7,0.11298354885818665
L9G,Residential,2018-01-21,2018,1,21,8,0.1553114936862812
L9G,Residential,2018-01-21,2018,1,21,9,0.20155528016695315
L9G,Residential,2018-01-21,2018,1,21,10,0.21490138989344307
L9G,Residential,2018-01-21,2018,1,21,11,0.23862678343552915
L9G,Residential,2018-01-21,2018,1,21,12,0.25839948034477844
L9G,Residential,2018-01-21,2018,1,21,13,0.2523184086019524
L9G,Residential,2018-01-21,2018,1,21,14,0.2553174826205734
L9G,Residential,2018-01-21,2018,1,21,15,0.2750717520396928
L9G,Residential,2018-01-21,2018,1,21,16,0.30350536930993666
L9G,Residential,2018-01-21,2018,1,21,17,0.34888306375450906
L9G,Residential,2018-01-21,2018,1,21,18,0.39514988459784317
L9G,Residential,2018-01-21,2018,1,21,19,0.3862494068651615
L9G,Residential,2018-01-21,2018,1,21,20,0.3667024467100021
L9G,Residential,2018-01-21,2018,1,21,21,0.3403787770596176
L9G,Residential,2018-01-21,2018,1,21,22,0.2899427365744217
L9G,Residential,2018-01-21,2018,1,21,23,0.22696218218338124
L9G,Residential,2018-01-21,2018,1,21,24,0.15770706740315202
L9G,Residential,2018-01-22,2018,1,22,1,0.10273786434603141
L9G,Residential,2018-01-22,2018,1,22,2,0.08232020528224007
L9G,Residential,2018-01-22,2018,1,22,3,0.07145719985073731
L9G,Residential,2018-01-22,2018,1,22,4,0.06753675132562761
L9G,Residential,2018-01-22,2018,1,22,5,0.07507820166123827
L9G,Residential,2018-01-22,2018,1,22,6,0.09788222069683558
L9G,Residential,2018-01-22,2018,1,22,7,0.14058332220005806
L9G,Residential,2018-01-22,2018,1,22,8,0.19231389386687062
L9G,Residential,2018-01-22,2018,1,22,9,0.18282834332256861
L9G,Residential,2018-01-22,2018,1,22,10,0.167358465358622
L9G,Residential,2018-01-22,2018,1,22,11,0.17133880322665354
L9G,Residential,2018-01-22,2018,1,22,12,0.18060783076193068
L9G,Residential,2018-01-22,2018,1,22,13,0.18128964789673238
L9G,Residential,2018-01-22,2018,1,22,14,0.1751532936835171
L9G,Residential,2018-01-22,2018,1,22,15,0.17717110385272752
L9G,Residential,2018-01-22,2018,1,22,16,0.19596253691256618
L9G,Residential,2018-01-22,2018,1,22,17,0.24806626525450667
L9G,Residential,2018-01-22,2018,1,22,18,0.32039877088640845
L9G,Residential,2018-01-22,2018,1,22,19,0.3297921839800615
L9G,Residential,2018-01-22,2018,1,22,20,0.32835483974993906
L9G,Residential,2018-01-22,2018,1,22,21,0.3179202734639536
L9G,Residential,2018-01-22,2018,1,22,22,0.2882888693352744
L9G,Residential,2018-01-22,2018,1,22,23,0.22318454670677726
L9G,Residential,2018-01-22,2018,1,22,24,0.15474024149225815
L9G,Residential,2018-01-23,2018,1,23,1,0.10756125988750018
L9G,Residential,2018-01-23,2018,1,23,2,0.08496455011586282
L9G,Residential,2018-01-23,2018,1,23,3,0.07377906360708911
L9G,Residential,2018-01-23,2018,1,23,4,0.07121764247905024
L9G,Residential,2018-01-23,2018,1,23,5,0.07447009448695566
L9G,Residential,2018-01-23,2018,1,23,6,0.0991076487904656
L9G,Residential,2018-01-23,2018,1,23,7,0.13691625166423274
L9G,Residential,2018-01-23,2018,1,23,8,0.18108233863277243
L9G,Residential,2018-01-23,2018,1,23,9,0.16599943796155106
L9G,Residential,2018-01-23,2018,1,23,10,0.1405695015824607
L9G,Residential,2018-01-23,2018,1,23,11,0.1300013359930344
L9G,Residential,2018-01-23,2018,1,23,12,0.13256736399360566
L9G,Residential,2018-01-23,2018,1,23,13,0.14713429494119326
L9G,Residential,2018-01-23,2018,1,23,14,0.1488664790133922
L9G,Residential,2018-01-23,2018,1,23,15,0.14946076557007745
L9G,Residential,2018-01-23,2018,1,23,16,0.17268401000612718
L9G,Residential,2018-01-23,2018,1,23,17,0.23824441301533636
L9G,Residential,2018-01-23,2018,1,23,18,0.3139353287233897
L9G,Residential,2018-01-23,2018,1,23,19,0.31962481630095785
L9G,Residential,2018-01-23,2018,1,23,20,0.3232550318565236
L9G,Residential,2018-01-23,2018,1,23,21,0.3177221779450585
L9G,Residential,2018-01-23,2018,1,23,22,0.2895373317915667
L9G,Residential,2018-01-23,2018,1,23,23,0.23395541468763106
L9G,Residential,2018-01-23,2018,1,23,24,0.16710048049680518
L9G,Residential,2018-01-24,2018,1,24,1,0.12172739292476517
L9G,Residential,2018-01-24,2018,1,24,2,0.10257201693486348
L9G,Residential,2018-01-24,2018,1,24,3,0.09275477156822551
L9G,Residential,2018-01-24,2018,1,24,4,0.09359322236913029
L9G,Residential,2018-01-24,2018,1,24,5,0.10185795169233466
L9G,Residential,2018-01-24,2018,1,24,6,0.12632965858467662
L9G,Residential,2018-01-24,2018,1,24,7,0.17021472632873721
L9G,Residential,2018-01-24,2018,1,24,8,0.21642165782914954
L9G,Residential,2018-01-24,2018,1,24,9,0.20485380090018288
L9G,Residential,2018-01-24,2018,1,24,10,0.18281912957750376
L9G,Residential,2018-01-24,2018,1,24,11,0.1709656465515256
L9G,Residential,2018-01-24,2018,1,24,12,0.16457130747649343
L9G,Residential,2018-01-24,2018,1,24,13,0.16165055029092404
L9G,Residential,2018-01-24,2018,1,24,14,0.14978324664734852
L9G,Residential,2018-01-24,2018,1,24,15,0.1486453491318349
L9G,Residential,2018-01-24,2018,1,24,16,0.1707583372875656
L9G,Residential,2018-01-24,2018,1,24,17,0.23335652125841336
L9G,Residential,2018-01-24,2018,1,24,18,0.31188066357391964
L9G,Residential,2018-01-24,2018,1,24,19,0.3375639779422944
L9G,Residential,2018-01-24,2018,1,24,20,0.34354830536193903
L9G,Residential,2018-01-24,2018,1,24,21,0.33946661629819375
L9G,Residential,2018-01-24,2018,1,24,22,0.3100839832862665
L9G,Residential,2018-01-24,2018,1,24,23,0.2550779252488863
L9G,Residential,2018-01-24,2018,1,24,24,0.18411366075912047
L9G,Residential,2018-01-25,2018,1,25,1,0.13838584400208234
L9G,Residential,2018-01-25,2018,1,25,2,0.11952991472678945
L9G,Residential,2018-01-25,2018,1,25,3,0.11287759078994045
L9G,Residential,2018-01-25,2018,1,25,4,0.11128821976624734
L9G,Residential,2018-01-25,2018,1,25,5,0.11929496422763483
L9G,Residential,2018-01-25,2018,1,25,6,0.14379431235517146
L9G,Residential,2018-01-25,2018,1,25,7,0.1863894557901478
L9G,Residential,2018-01-25,2018,1,25,8,0.23721247356806893
L9G,Residential,2018-01-25,2018,1,25,9,0.2189876858297208
L9G,Residential,2018-01-25,2018,1,25,10,0.18921346865253583
L9G,Residential,2018-01-25,2018,1,25,11,0.17041282184763232
L9G,Residential,2018-01-25,2018,1,25,12,0.16430410886961175
L9G,Residential,2018-01-25,2018,1,25,13,0.16337812749059047
L9G,Residential,2018-01-25,2018,1,25,14,0.16731700350583004
L9G,Residential,2018-01-25,2018,1,25,15,0.17627276370890096
L9G,Residential,2018-01-25,2018,1,25,16,0.19312931030511318
L9G,Residential,2018-01-25,2018,1,25,17,0.24096246780947825
L9G,Residential,2018-01-25,2018,1,25,18,0.3152114324148766
L9G,Residential,2018-01-25,2018,1,25,19,0.3324687769214114
L9G,Residential,2018-01-25,2018,1,25,20,0.3307596272118747
L9G,Residential,2018-01-25,2018,1,25,21,0.3260790447189118
L9G,Residential,2018-01-25,2018,1,25,22,0.2977790267521089
L9G,Residential,2018-01-25,2018,1,25,23,0.2436436676233605
L9G,Residential,2018-01-25,2018,1,25,24,0.17120059705068022
L9G,Residential,2018-01-26,2018,1,26,1,0.1256939101751994
L9G,Residential,2018-01-26,2018,1,26,2,0.10424891853667304
L9G,Residential,2018-01-26,2018,1,26,3,0.09419211579834799
L9G,Residential,2018-01-26,2018,1,26,4,0.09525169648081008
L9G,Residential,2018-01-26,2018,1,26,5,0.1019270547803213
L9G,Residential,2018-01-26,2018,1,26,6,0.12361160379053474
L9G,Residential,2018-01-26,2018,1,26,7,0.15802954848042308
L9G,Residential,2018-01-26,2018,1,26,8,0.19846867557021572
L9G,Residential,2018-01-26,2018,1,26,9,0.1915122980462254
L9G,Residential,2018-01-26,2018,1,26,10,0.17552184348611263
L9G,Residential,2018-01-26,2018,1,26,11,0.16717419045732426
L9G,Residential,2018-01-26,2018,1,26,12,0.15964195386677846
L9G,Residential,2018-01-26,2018,1,26,13,0.15572611221420116
L9G,Residential,2018-01-26,2018,1,26,14,0.14037140606356566
L9G,Residential,2018-01-26,2018,1,26,15,0.13464045663320542
L9G,Residential,2018-01-26,2018,1,26,16,0.14713890181372571
L9G,Residential,2018-01-26,2018,1,26,17,0.18506728337333636
L9G,Residential,2018-01-26,2018,1,26,18,0.2586851064417899
L9G,Residential,2018-01-26,2018,1,26,19,0.2900026259173436
L9G,Residential,2018-01-26,2018,1,26,20,0.2909884966392865
L9G,Residential,2018-01-26,2018,1,26,21,0.2817056484864121
L9G,Residential,2018-01-26,2018,1,26,22,0.2613985543633994
L9G,Residential,2018-01-26,2018,1,26,23,0.22107920595945033
L9G,Residential,2018-01-26,2018,1,26,24,0.16408297898805443
L9G,Residential,2018-01-27,2018,1,27,1,0.12180570975781677
L9G,Residential,2018-01-27,2018,1,27,2,0.09286994338153656
L9G,Residential,2018-01-27,2018,1,27,3,0.07747838225064149
L9G,Residential,2018-01-27,2018,1,27,4,0.07177046718294353
L9G,Residential,2018-01-27,2018,1,27,5,0.07085369954898721
L9G,Residential,2018-01-27,2018,1,27,6,0.080025982761083
L9G,Residential,2018-01-27,2018,1,27,7,0.10601795758913149
L9G,Residential,2018-01-27,2018,1,27,8,0.1383213477866281
L9G,Residential,2018-01-27,2018,1,27,9,0.18307250756678814
L9G,Residential,2018-01-27,2018,1,27,10,0.20737376017542972
L9G,Residential,2018-01-27,2018,1,27,11,0.22028221701133757
L9G,Residential,2018-01-27,2018,1,27,12,0.22383411573385179
L9G,Residential,2018-01-27,2018,1,27,13,0.23526376648684508
L9G,Residential,2018-01-27,2018,1,27,14,0.2514292822031907
L9G,Residential,2018-01-27,2018,1,27,15,0.25569985304076626
L9G,Residential,2018-01-27,2018,1,27,16,0.26498270119364076
L9G,Residential,2018-01-27,2018,1,27,17,0.29369273081583114
L9G,Residential,2018-01-27,2018,1,27,18,0.33299396039011
L9G,Residential,2018-01-27,2018,1,27,19,0.33093929524064014
L9G,Residential,2018-01-27,2018,1,27,20,0.30509934720616216
L9G,Residential,2018-01-27,2018,1,27,21,0.27874342944805064
L9G,Residential,2018-01-27,2018,1,27,22,0.2539676689685674
L9G,Residential,2018-01-27,2018,1,27,23,0.21714493681674327
L9G,Residential,2018-01-27,2018,1,27,24,0.16581976993278577
L9G,Residential,2018-01-28,2018,1,28,1,0.12421049721975244
L9G,Residential,2018-01-28,2018,1,28,2,0.09222037435446198
L9G,Residential,2018-01-28,2018,1,28,3,0.07805424131719699
L9G,Residential,2018-01-28,2018,1,28,4,0.07290375782592476
L9G,Residential,2018-01-28,2018,1,28,5,0.07564484698272886
L9G,Residential,2018-01-28,2018,1,28,6,0.08568782910345654
L9G,Residential,2018-01-28,2018,1,28,7,0.10520254115088892
L9G,Residential,2018-01-28,2018,1,28,8,0.14080445208161538
L9G,Residential,2018-01-28,2018,1,28,9,0.1824966485002327
L9G,Residential,2018-01-28,2018,1,28,10,0.19966185555611868
L9G,Residential,2018-01-28,2018,1,28,11,0.21342258381052856
L9G,Residential,2018-01-28,2018,1,28,12,0.2176931546481041
L9G,Residential,2018-01-28,2018,1,28,13,0.22429480298709617
L9G,Residential,2018-01-28,2018,1,28,14,0.22213878664191242
L9G,Residential,2018-01-28,2018,1,28,15,0.2278651291997402
L9G,Residential,2018-01-28,2018,1,28,16,0.2396126541574721
L9G,Residential,2018-01-28,2018,1,28,17,0.27365744217223253
L9G,Residential,2018-01-28,2018,1,28,18,0.34569510796205793
L9G,Residential,2018-01-28,2018,1,28,19,0.37411029774217186
L9G,Residential,2018-01-28,2018,1,28,20,0.3599395578323744
L9G,Residential,2018-01-28,2018,1,28,21,0.3376745428830731
L9G,Residential,2018-01-28,2018,1,28,22,0.2996402032552161
L9G,Residential,2018-01-28,2018,1,28,23,0.23704201928436844
L9G,Residential,2018-01-28,2018,1,28,24,0.1684364735312139
L9G,Residential,2018-01-29,2018,1,29,1,0.11359165603246926
L9G,Residential,2018-01-29,2018,1,29,2,0.0906770720560933
L9G,Residential,2018-01-29,2018,1,29,3,0.08057420059244383
L9G,Residential,2018-01-29,2018,1,29,4,0.07734938981973308
L9G,Residential,2018-01-29,2018,1,29,5,0.08654010052195868
L9G,Residential,2018-01-29,2018,1,29,6,0.11450381679389318
L9G,Residential,2018-01-29,2018,1,29,7,0.15271321757798287
L9G,Residential,2018-01-29,2018,1,29,8,0.19938083633163958
L9G,Residential,2018-01-29,2018,1,29,9,0.19286211169823145
L9G,Residential,2018-01-29,2018,1,29,10,0.17681637466772934
L9G,Residential,2018-01-29,2018,1,29,11,0.1728452505447627
L9G,Residential,2018-01-29,2018,1,29,12,0.17514407993845219
L9G,Residential,2018-01-29,2018,1,29,13,0.18480929851151953
L9G,Residential,2018-01-29,2018,1,29,14,0.18491064970723328
L9G,Residential,2018-01-29,2018,1,29,15,0.18433018376814533
L9G,Residential,2018-01-29,2018,1,29,16,0.2051947094675838
L9G,Residential,2018-01-29,2018,1,29,17,0.2503697015207287
L9G,Residential,2018-01-29,2018,1,29,18,0.33019298189038415
L9G,Residential,2018-01-29,2018,1,29,19,0.35050928975846174
L9G,Residential,2018-01-29,2018,1,29,20,0.3516057254211834
L9G,Residential,2018-01-29,2018,1,29,21,0.3428342401194102
L9G,Residential,2018-01-29,2018,1,29,22,0.3054356489010306
L9G,Residential,2018-01-29,2018,1,29,23,0.24680858905314954
L9G,Residential,2018-01-29,2018,1,29,24,0.17855316561246068
L9G,Residential,2018-01-30,2018,1,30,1,0.1270621513173352
L9G,Residential,2018-01-30,2018,1,30,2,0.10789295470983615
L9G,Residential,2018-01-30,2018,1,30,3,0.09998295457162995
L9G,Residential,2018-01-30,2018,1,30,4,0.09892798076170031
L9G,Residential,2018-01-30,2018,1,30,5,0.11101641428683309
L9G,Residential,2018-01-30,2018,1,30,6,0.1342811205756748
L9G,Residential,2018-01-30,2018,1,30,7,0.1836022979080192
L9G,Residential,2018-01-30,2018,1,30,8,0.22714185021214653
L9G,Residential,2018-01-30,2018,1,30,9,0.21031294485112892
L9G,Residential,2018-01-30,2018,1,30,10,0.18270395776419265
L9G,Residential,2018-01-30,2018,1,30,11,0.17042203559269717
L9G,Residential,2018-01-30,2018,1,30,12,0.16595336923622664
L9G,Residential,2018-01-30,2018,1,30,13,0.16484311295590767
L9G,Residential,2018-01-30,2018,1,30,14,0.16264102788539944
L9G,Residential,2018-01-30,2018,1,30,15,0.1615031303698858
L9G,Residential,2018-01-30,2018,1,30,16,0.17978780745115566
L9G,Residential,2018-01-30,2018,1,30,17,0.232481215477249
L9G,Residential,2018-01-30,2018,1,30,18,0.3141748860950767
L9G,Residential,2018-01-30,2018,1,30,19,0.35381702423675643
L9G,Residential,2018-01-30,2018,1,30,20,0.3566917126970015
L9G,Residential,2018-01-30,2018,1,30,21,0.3544113107934418
L9G,Residential,2018-01-30,2018,1,30,22,0.3267332206185187
L9G,Residential,2018-01-30,2018,1,30,23,0.26991205480335567
L9G,Residential,2018-01-30,2018,1,30,24,0.20532370189849222
L9G,Residential,2018-01-31,2018,1,31,1,0.15609005514426424
L9G,Residential,2018-01-31,2018,1,31,2,0.13734469080975
L9G,Residential,2018-01-31,2018,1,31,3,0.12798352582382397
L9G,Residential,2018-01-31,2018,1,31,4,0.1248278181390999
L9G,Residential,2018-01-31,2018,1,31,5,0.13301423062925274
L9G,Residential,2018-01-31,2018,1,31,6,0.15339964158531696
L9G,Residential,2018-01-31,2018,1,31,7,0.19183477912349647
L9G,Residential,2018-01-31,2018,1,31,8,0.23231076119354852
L9G,Residential,2018-01-31,2018,1,31,9,0.2209962822538664
L9G,Residential,2018-01-31,2018,1,31,10,0.20111762727637097
L9G,Residential,2018-01-31,2018,1,31,11,0.19296806976647765
L9G,Residential,2018-01-31,2018,1,31,12,0.1869054255137815
L9G,Residential,2018-01-31,2018,1,31,13,0.18228473236374024
L9G,Residential,2018-01-31,2018,1,31,14,0.17381730064910836
L9G,Residential,2018-01-31,2018,1,31,15,0.16254428356221814
L9G,Residential,2018-01-31,2018,1,31,16,0.17238456329151833
L9G,Residential,2018-01-31,2018,1,31,17,0.22464953217209435
L9G,Residential,2018-01-31,2018,1,31,18,0.30807077998958854
L9G,Residential,2018-01-31,2018,1,31,19,0.33177774604154486
L9G,Residential,2018-01-31,2018,1,31,20,0.3309623296033023
L9G,Residential,2018-01-31,2018,1,31,21,0.31787420473862915
L9G,Residential,2018-01-31,2018,1,31,22,0.2888002321863756
L9G,Residential,2018-01-31,2018,1,31,23,0.23351315492451644
L9G,Residential,2018-01-31,2018,1,31,24,0.16662597262596343
L9G,Residential,2018-02-01,2018,2,1,1,0.12054803355645957
L9G,Residential,2018-02-01,2018,2,1,2,0.0982231292642364
L9G,Residential,2018-02-01,2018,2,1,3,0.08505208069397932
L9G,Residential,2018-02-01,2018,2,1,4,0.0818963730092552
L9G,Residential,2018-02-01,2018,2,1,5,0.09091662942778037
L9G,Residential,2018-02-01,2018,2,1,6,0.11438403810804962
L9G,Residential,2018-02-01,2018,2,1,7,0.15377279826044496
L9G,Residential,2018-02-01,2018,2,1,8,0.1931753790304376
L9G,Residential,2018-02-01,2018,2,1,9,0.17329211718040974
L9G,Residential,2018-02-01,2018,2,1,10,0.14995370093104896
L9G,Residential,2018-02-01,2018,2,1,11,0.13404156320398772
L9G,Residential,2018-02-01,2018,2,1,12,0.1291398508294674
L9G,Residential,2018-02-01,2018,2,1,13,0.12898321716336433
L9G,Residential,2018-02-01,2018,2,1,14,0.13608701460839281
L9G,Residential,2018-02-01,2018,2,1,15,0.1453284009084753
L9G,Residential,2018-02-01,2018,2,1,16,0.17822607766265716
L9G,Residential,2018-02-01,2018,2,1,17,0.22950517582129024
L9G,Residential,2018-02-01,2018,2,1,18,0.2873628879562532
L9G,Residential,2018-02-01,2018,2,1,19,0.3205876526602386
