FSA,CUSTOMER_TYPE,DATE,YEAR,MONTH,DAY,HOUR,TOTAL_CONSUMPTION
K0K,Residential,2021-01-23,2021,1,23,2,69065.40000000001
K0K,Residential,2021-01-23,2021,1,23,3,68970.8
K0K,Residential,2021-01-23,2021,1,23,4,69911.90000000001
K0K,Residential,2021-01-23,2021,1,23,5,71813.2
K0K,Residential,2021-01-23,2021,1,23,6,75272.9
K0K,Residential,2021-01-23,2021,1,23,7,80863.7
K0K,Residential,2021-01-23,2021,1,23,8,89432.40000000001
K0K,Residential,2021-01-23,2021,1,23,9,96254.2
K0K,Residential,2021-01-23,2021,1,23,10,99158.1
K0K,Residential,2021-01-23,2021,1,23,11,100638.3
K0K,Residential,2021-01-23,2021,1,23,12,100003.7
K0K,Residential,2021-01-23,2021,1,23,13,97924.7
K0K,Residential,2021-01-23,2021,1,23,14,94173.2
K0K,Residential,2021-01-23,2021,1,23,15,92062.5
K0K,Residential,2021-01-23,2021,1,23,16,92921.1
K0K,Residential,2021-01-23,2021,1,23,17,100676.2
K0K,Residential,2021-01-23,2021,1,23,18,113214.3
K0K,Residential,2021-01-23,2021,1,23,19,112272.6
K0K,Residential,2021-01-23,2021,1,23,20,107007.3
K0K,Residential,2021-01-23,2021,1,23,21,101510.3
K0K,Residential,2021-01-23,2021,1,23,22,95974.6
K0K,Residential,2021-01-23,2021,1,23,23,89141.0
K0K,Residential,2021-01-23,2021,1,23,24,83151.9
K0K,Residential,2021-01-24,2021,1,24,1,78834.79999999999
K0K,Residential,2021-01-24,2021,1,24,2,76650.59999999999
K0K,Residential,2021-01-24,2021,1,24,3,76305.1
K0K,Residential,2021-01-24,2021,1,24,4,76613.40000000001
K0K,Residential,2021-01-24,2021,1,24,5,77933.3
K0K,Residential,2021-01-24,2021,1,24,6,80903.1
K0K,Residential,2021-01-24,2021,1,24,7,85314.49999999999
K0K,Residential,2021-01-24,2021,1,24,8,92336.9
K0K,Residential,2021-01-24,2021,1,24,9,99260.2
K0K,Residential,2021-01-24,2021,1,24,10,102761.2
K0K,Residential,2021-01-24,2021,1,24,11,103974.1
K0K,Residential,2021-01-24,2021,1,24,12,104163.6
K0K,Residential,2021-01-24,2021,1,24,13,101397.2
K0K,Residential,2021-01-24,2021,1,24,14,96908.5
K0K,Residential,2021-01-24,2021,1,24,15,94267.0
K0K,Residential,2021-01-24,2021,1,24,16,97196.1
K0K,Residential,2021-01-24,2021,1,24,17,106216.7
K0K,Residential,2021-01-24,2021,1,24,18,114606.0
K0K,Residential,2021-01-24,2021,1,24,19,112392.6
K0K,Residential,2021-01-24,2021,1,24,20,107121.5
K0K,Residential,2021-01-24,2021,1,24,21,99937.8
K0K,Residential,2021-01-24,2021,1,24,22,91592.8
K0K,Residential,2021-01-24,2021,1,24,23,82258.1
K0K,Residential,2021-01-24,2021,1,24,24,73956.5
K0K,Residential,2021-01-25,2021,1,25,1,68851.6
K0K,Residential,2021-01-25,2021,1,25,2,66861.90000000001
K0K,Residential,2021-01-25,2021,1,25,3,67005.5
K0K,Residential,2021-01-25,2021,1,25,4,67590.9
K0K,Residential,2021-01-25,2021,1,25,5,69079.5
K0K,Residential,2021-01-25,2021,1,25,6,74192.9
K0K,Residential,2021-01-25,2021,1,25,7,81586.40000000001
K0K,Residential,2021-01-25,2021,1,25,8,86935.6
K0K,Residential,2021-01-25,2021,1,25,9,88097.7
K0K,Residential,2021-01-25,2021,1,25,10,84946.0
K0K,Residential,2021-01-25,2021,1,25,11,82237.2
K0K,Residential,2021-01-25,2021,1,25,12,80460.5
K0K,Residential,2021-01-25,2021,1,25,13,78748.09999999999
K0K,Residential,2021-01-25,2021,1,25,14,75237.4
K0K,Residential,2021-01-25,2021,1,25,15,73519.4
K0K,Residential,2021-01-25,2021,1,25,16,75897.9
K0K,Residential,2021-01-25,2021,1,25,17,86537.8
K0K,Residential,2021-01-25,2021,1,25,18,99543.69999999998
K0K,Residential,2021-01-25,2021,1,25,19,99809.4
K0K,Residential,2021-01-25,2021,1,25,20,96629.2
K0K,Residential,2021-01-25,2021,1,25,21,90783.8
K0K,Residential,2021-01-25,2021,1,25,22,83667.9
K0K,Residential,2021-01-25,2021,1,25,23,75482.0
K0K,Residential,2021-01-25,2021,1,25,24,68512.20000000001
K0K,Residential,2021-01-26,2021,1,26,1,64257.4
K0K,Residential,2021-01-26,2021,1,26,2,62869.1
K0K,Residential,2021-01-26,2021,1,26,3,62882.1
K0K,Residential,2021-01-26,2021,1,26,4,63626.6
K0K,Residential,2021-01-26,2021,1,26,5,65942.1
K0K,Residential,2021-01-26,2021,1,26,6,71102.9
K0K,Residential,2021-01-26,2021,1,26,7,79322.8
K0K,Residential,2021-01-26,2021,1,26,8,85494.6
K0K,Residential,2021-01-26,2021,1,26,9,86045.5
K0K,Residential,2021-01-26,2021,1,26,10,84117.9
K0K,Residential,2021-01-26,2021,1,26,11,83693.1
K0K,Residential,2021-01-26,2021,1,26,12,85059.2
K0K,Residential,2021-01-26,2021,1,26,13,85718.7
K0K,Residential,2021-01-26,2021,1,26,14,84197.90000000001
K0K,Residential,2021-01-26,2021,1,26,15,83063.0
K0K,Residential,2021-01-26,2021,1,26,16,85532.8
K0K,Residential,2021-01-26,2021,1,26,17,94643.8
K0K,Residential,2021-01-26,2021,1,26,18,105014.4
K0K,Residential,2021-01-26,2021,1,26,19,103907.7
K0K,Residential,2021-01-26,2021,1,26,20,100104.8
K0K,Residential,2021-01-26,2021,1,26,21,94988.19999999998
K0K,Residential,2021-01-26,2021,1,26,22,87751.0
K0K,Residential,2021-01-26,2021,1,26,23,78848.2
K0K,Residential,2021-01-26,2021,1,26,24,71266.1
K0K,Residential,2021-01-27,2021,1,27,1,66760.1
K0K,Residential,2021-01-27,2021,1,27,2,64955.7
K0K,Residential,2021-01-27,2021,1,27,3,64748.4
K0K,Residential,2021-01-27,2021,1,27,4,65246.3
K0K,Residential,2021-01-27,2021,1,27,5,67336.6
K0K,Residential,2021-01-27,2021,1,27,6,72648.7
K0K,Residential,2021-01-27,2021,1,27,7,80847.90000000001
K0K,Residential,2021-01-27,2021,1,27,8,87288.3
K0K,Residential,2021-01-27,2021,1,27,9,86305.9
K0K,Residential,2021-01-27,2021,1,27,10,81048.7
K0K,Residential,2021-01-27,2021,1,27,11,77657.9
K0K,Residential,2021-01-27,2021,1,27,12,75694.0
K0K,Residential,2021-01-27,2021,1,27,13,74139.8
K0K,Residential,2021-01-27,2021,1,27,14,72406.1
K0K,Residential,2021-01-27,2021,1,27,15,72720.2
K0K,Residential,2021-01-27,2021,1,27,16,75633.9
K0K,Residential,2021-01-27,2021,1,27,17,86820.4
K0K,Residential,2021-01-27,2021,1,27,18,100931.1
K0K,Residential,2021-01-27,2021,1,27,19,102566.6
K0K,Residential,2021-01-27,2021,1,27,20,100331.7
K0K,Residential,2021-01-27,2021,1,27,21,95598.0
K0K,Residential,2021-01-27,2021,1,27,22,89040.2
K0K,Residential,2021-01-27,2021,1,27,23,80458.20000000001
K0K,Residential,2021-01-27,2021,1,27,24,73872.6
K0K,Residential,2021-01-28,2021,1,28,1,70476.0
K0K,Residential,2021-01-28,2021,1,28,2,69311.7
K0K,Residential,2021-01-28,2021,1,28,3,70244.4
K0K,Residential,2021-01-28,2021,1,28,4,71631.1
K0K,Residential,2021-01-28,2021,1,28,5,74132.6
K0K,Residential,2021-01-28,2021,1,28,6,79984.6
K0K,Residential,2021-01-28,2021,1,28,7,88706.7
K0K,Residential,2021-01-28,2021,1,28,8,95402.2
K0K,Residential,2021-01-28,2021,1,28,9,95369.0
K0K,Residential,2021-01-28,2021,1,28,10,91106.7
K0K,Residential,2021-01-28,2021,1,28,11,88351.79999999999
K0K,Residential,2021-01-28,2021,1,28,12,86491.9
K0K,Residential,2021-01-28,2021,1,28,13,85213.6
K0K,Residential,2021-01-28,2021,1,28,14,82164.6
K0K,Residential,2021-01-28,2021,1,28,15,81640.90000000001
K0K,Residential,2021-01-28,2021,1,28,16,85164.5
K0K,Residential,2021-01-28,2021,1,28,17,95469.0
K0K,Residential,2021-01-28,2021,1,28,18,110667.9
K0K,Residential,2021-01-28,2021,1,28,19,113033.3
K0K,Residential,2021-01-28,2021,1,28,20,111136.9
K0K,Residential,2021-01-28,2021,1,28,21,106658.9
K0K,Residential,2021-01-28,2021,1,28,22,100090.6
K0K,Residential,2021-01-28,2021,1,28,23,92127.6
K0K,Residential,2021-01-28,2021,1,28,24,85612.1
K0K,Residential,2021-01-29,2021,1,29,1,81316.6
K0K,Residential,2021-01-29,2021,1,29,2,80106.40000000001
K0K,Residential,2021-01-29,2021,1,29,3,80450.8
K0K,Residential,2021-01-29,2021,1,29,4,81183.9
K0K,Residential,2021-01-29,2021,1,29,5,83458.9
K0K,Residential,2021-01-29,2021,1,29,6,88700.4
K0K,Residential,2021-01-29,2021,1,29,7,95267.1
K0K,Residential,2021-01-29,2021,1,29,8,101333.2
K0K,Residential,2021-01-29,2021,1,29,9,103441.3
K0K,Residential,2021-01-29,2021,1,29,10,102095.6
K0K,Residential,2021-01-29,2021,1,29,11,99805.4
K0K,Residential,2021-01-29,2021,1,29,12,97964.8
K0K,Residential,2021-01-29,2021,1,29,13,95530.4
K0K,Residential,2021-01-29,2021,1,29,14,91445.3
K0K,Residential,2021-01-29,2021,1,29,15,89378.20000000001
K0K,Residential,2021-01-29,2021,1,29,16,91824.6
K0K,Residential,2021-01-29,2021,1,29,17,100701.1
K0K,Residential,2021-01-29,2021,1,29,18,111717.0
K0K,Residential,2021-01-29,2021,1,29,19,112184.8
K0K,Residential,2021-01-29,2021,1,29,20,108132.2
K0K,Residential,2021-01-29,2021,1,29,21,103450.6
K0K,Residential,2021-01-29,2021,1,29,22,97103.5
K0K,Residential,2021-01-29,2021,1,29,23,89995.9
K0K,Residential,2021-01-29,2021,1,29,24,83502.3
K0K,Residential,2021-01-30,2021,1,30,1,78789.1
K0K,Residential,2021-01-30,2021,1,30,2,77073.79999999999
K0K,Residential,2021-01-30,2021,1,30,3,77318.8
K0K,Residential,2021-01-30,2021,1,30,4,78745.6
K0K,Residential,2021-01-30,2021,1,30,5,80858.29999999999
K0K,Residential,2021-01-30,2021,1,30,6,84610.29999999999
K0K,Residential,2021-01-30,2021,1,30,7,90176.9
K0K,Residential,2021-01-30,2021,1,30,8,98077.3
K0K,Residential,2021-01-30,2021,1,30,9,104257.8
K0K,Residential,2021-01-30,2021,1,30,10,105265.0
K0K,Residential,2021-01-30,2021,1,30,11,104737.2
K0K,Residential,2021-01-30,2021,1,30,12,102973.2
K0K,Residential,2021-01-30,2021,1,30,13,100018.7
K0K,Residential,2021-01-30,2021,1,30,14,95227.0
K0K,Residential,2021-01-30,2021,1,30,15,91988.1
K0K,Residential,2021-01-30,2021,1,30,16,91829.9
K0K,Residential,2021-01-30,2021,1,30,17,98641.8
K0K,Residential,2021-01-30,2021,1,30,18,111147.8
K0K,Residential,2021-01-30,2021,1,30,19,112549.1
K0K,Residential,2021-01-30,2021,1,30,20,108267.9
K0K,Residential,2021-01-30,2021,1,30,21,103275.2
K0K,Residential,2021-01-30,2021,1,30,22,98165.1
K0K,Residential,2021-01-30,2021,1,30,23,91479.6
K0K,Residential,2021-01-30,2021,1,30,24,85575.0
K0K,Residential,2021-01-31,2021,1,31,1,81556.9
K0K,Residential,2021-01-31,2021,1,31,2,80028.79999999999
K0K,Residential,2021-01-31,2021,1,31,3,79944.8
K0K,Residential,2021-01-31,2021,1,31,4,80446.3
K0K,Residential,2021-01-31,2021,1,31,5,81832.6
K0K,Residential,2021-01-31,2021,1,31,6,85040.09999999999
K0K,Residential,2021-01-31,2021,1,31,7,89518.70000000001
K0K,Residential,2021-01-31,2021,1,31,8,97017.2
K0K,Residential,2021-01-31,2021,1,31,9,105144.9
K0K,Residential,2021-01-31,2021,1,31,10,109175.4
K0K,Residential,2021-01-31,2021,1,31,11,110068.2
K0K,Residential,2021-01-31,2021,1,31,12,108395.7
K0K,Residential,2021-01-31,2021,1,31,13,105600.9
K0K,Residential,2021-01-31,2021,1,31,14,102393.1
K0K,Residential,2021-01-31,2021,1,31,15,101038.7
K0K,Residential,2021-01-31,2021,1,31,16,102053.3
K0K,Residential,2021-01-31,2021,1,31,17,108953.1
K0K,Residential,2021-01-31,2021,1,31,18,118864.6
K0K,Residential,2021-01-31,2021,1,31,19,118274.9
K0K,Residential,2021-01-31,2021,1,31,20,113588.8
K0K,Residential,2021-01-31,2021,1,31,21,108812.0
K0K,Residential,2021-01-31,2021,1,31,22,101036.9
K0K,Residential,2021-01-31,2021,1,31,23,91767.1
K0K,Residential,2021-01-31,2021,1,31,24,84729.3
K0K,Residential,2021-02-01,2021,2,1,1,81076.5
K0K,Residential,2021-02-01,2021,2,1,2,79710.5
K0K,Residential,2021-02-01,2021,2,1,3,80015.5
K0K,Residential,2021-02-01,2021,2,1,4,81089.5
K0K,Residential,2021-02-01,2021,2,1,5,83451.4
K0K,Residential,2021-02-01,2021,2,1,6,88863.9
K0K,Residential,2021-02-01,2021,2,1,7,96711.4
K0K,Residential,2021-02-01,2021,2,1,8,102771.2
K0K,Residential,2021-02-01,2021,2,1,9,103907.9
K0K,Residential,2021-02-01,2021,2,1,10,101662.7
K0K,Residential,2021-02-01,2021,2,1,11,98268.2
K0K,Residential,2021-02-01,2021,2,1,12,95221.6
K0K,Residential,2021-02-01,2021,2,1,13,91478.5
K0K,Residential,2021-02-01,2021,2,1,14,86597.9
K0K,Residential,2021-02-01,2021,2,1,15,84165.0
K0K,Residential,2021-02-01,2021,2,1,16,85489.1
K0K,Residential,2021-02-01,2021,2,1,17,95210.2
K0K,Residential,2021-02-01,2021,2,1,18,109425.9
K0K,Residential,2021-02-01,2021,2,1,19,111038.2
K0K,Residential,2021-02-01,2021,2,1,20,107850.2
K0K,Residential,2021-02-01,2021,2,1,21,102556.7
K0K,Residential,2021-02-01,2021,2,1,22,95369.3
K0K,Residential,2021-02-01,2021,2,1,23,86313.59999999999
K0K,Residential,2021-02-01,2021,2,1,24,78883.0
K0K,Residential,2021-02-02,2021,2,2,1,74654.6
K0K,Residential,2021-02-02,2021,2,2,2,73407.5
K0K,Residential,2021-02-02,2021,2,2,3,73271.5
K0K,Residential,2021-02-02,2021,2,2,4,73604.59999999999
K0K,Residential,2021-02-02,2021,2,2,5,75465.8
K0K,Residential,2021-02-02,2021,2,2,6,80598.09999999999
K0K,Residential,2021-02-02,2021,2,2,7,88109.2
K0K,Residential,2021-02-02,2021,2,2,8,93533.8
K0K,Residential,2021-02-02,2021,2,2,9,93312.0
K0K,Residential,2021-02-02,2021,2,2,10,90254.3
K0K,Residential,2021-02-02,2021,2,2,11,88692.20000000001
K0K,Residential,2021-02-02,2021,2,2,12,87992.20000000001
K0K,Residential,2021-02-02,2021,2,2,13,87043.3
K0K,Residential,2021-02-02,2021,2,2,14,84747.7
K0K,Residential,2021-02-02,2021,2,2,15,83865.40000000001
K0K,Residential,2021-02-02,2021,2,2,16,86087.7
K0K,Residential,2021-02-02,2021,2,2,17,94655.8
K0K,Residential,2021-02-02,2021,2,2,18,105511.8
K0K,Residential,2021-02-02,2021,2,2,19,104921.1
K0K,Residential,2021-02-02,2021,2,2,20,101513.5
K0K,Residential,2021-02-02,2021,2,2,21,95245.7
K0K,Residential,2021-02-02,2021,2,2,22,87848.0
K0K,Residential,2021-02-02,2021,2,2,23,78407.70000000001
K0K,Residential,2021-02-02,2021,2,2,24,70651.3
K0K,Residential,2021-02-03,2021,2,3,1,66585.0
K0K,Residential,2021-02-03,2021,2,3,2,65211.7
K0K,Residential,2021-02-03,2021,2,3,3,65194.9
K0K,Residential,2021-02-03,2021,2,3,4,65584.3
K0K,Residential,2021-02-03,2021,2,3,5,67728.5
K0K,Residential,2021-02-03,2021,2,3,6,72897.09999999999
K0K,Residential,2021-02-03,2021,2,3,7,80853.09999999999
K0K,Residential,2021-02-03,2021,2,3,8,87237.5
K0K,Residential,2021-02-03,2021,2,3,9,88478.8
K0K,Residential,2021-02-03,2021,2,3,10,85800.6
K0K,Residential,2021-02-03,2021,2,3,11,81532.8
K0K,Residential,2021-02-03,2021,2,3,12,77557.99999999999
K0K,Residential,2021-02-03,2021,2,3,13,75153.8
