Date/Time (LST),Year,Month,Day,Hour,Temperature,Dew Point Temperature,Wind_Speed,Station Pressure,Humidity,Windchill,Weekend,Season,TOTAL_CONSUMPTION
2023-04-23 13:00:00,2023,4,23,13,7.3,-0.6,20.0,99.36,57.0,3.9691802973661146,1,2,4717.1
2023-04-23 14:00:00,2023,4,23,14,7.3,0.4,10.0,99.42,62.0,5.406052951054353,1,2,4636.799999999999
2023-04-23 15:00:00,2023,4,23,15,7.5,0.1,16.0,99.44,60.0,4.697128796051058,1,2,4624.0
2023-04-23 16:00:00,2023,4,23,16,7.8,-0.9,15.0,99.47,54.0,5.201451397535148,1,2,4772.3
2023-04-23 17:00:00,2023,4,23,17,7.2,-0.7,18.0,99.52,57.0,4.072877150955391,1,2,4724.900000000001
2023-04-23 18:00:00,2023,4,23,18,7.1,-1.0,18.0,99.55,57.0,3.9477639509172695,1,2,4864.2
2023-04-23 19:00:00,2023,4,23,19,6.7,1.7,14.0,99.59,71.0,3.9926530293951714,1,2,5048.8
2023-04-23 20:00:00,2023,4,23,20,5.6,1.1,19.0,99.66,73.0,1.944831008745948,1,2,4998.099999999999
2023-04-23 21:00:00,2023,4,23,21,5.2,1.7,14.0,99.68,78.0,2.1531781818012545,1,2,4580.5
2023-04-23 22:00:00,2023,4,23,22,4.9,2.2,11.0,99.67,82.0,2.329582766561457,1,2,4044.5
2023-04-23 23:00:00,2023,4,23,23,5.0,2.4,8.0,99.68,83.0,3.134343832135569,1,2,3510.5
2023-04-24 00:00:00,2023,4,24,0,4.7,2.5,9.0,99.68,85.0,2.529748978451965,0,2,3045.8
2023-04-24 01:00:00,2023,4,24,1,4.6,2.1,10.0,99.65,84.0,2.180587404482301,0,2,2779.0
2023-04-24 02:00:00,2023,4,24,2,4.4,2.7,11.0,99.63,88.0,1.7278709324939825,0,2,2627.7
2023-04-24 03:00:00,2023,4,24,3,4.0,2.3,13.0,99.62,88.0,0.8575160333891425,0,2,2631.6
2023-04-24 04:00:00,2023,4,24,4,3.8,2.8,8.0,99.62,93.0,1.724924795686047,0,2,2624.9
2023-04-24 05:00:00,2023,4,24,5,3.7,3.7,9.0,99.65,100.0,1.3447125526522403,0,2,2821.3
2023-04-24 06:00:00,2023,4,24,6,3.7,3.7,11.0,99.7,100.0,0.885474364799518,0,2,3176.1000000000004
2023-04-24 07:00:00,2023,4,24,7,4.2,4.2,8.0,99.73,100.0,2.1947311411692216,0,2,3721.9
2023-04-24 08:00:00,2023,4,24,8,4.7,2.9,4.0,99.74,88.0,4.173858053394271,0,2,4160.6
2023-04-24 09:00:00,2023,4,24,9,5.8,1.6,4.0,99.73,75.0,5.401967422297709,0,2,4526.1
2023-04-24 10:00:00,2023,4,24,10,5.5,3.9,10.0,99.75,89.0,3.255742586672985,0,2,4763.1
2023-04-24 11:00:00,2023,4,24,11,7.6,-0.4,19.0,99.76,57.0,4.458035849401764,0,2,4827.7
2023-04-24 12:00:00,2023,4,24,12,9.1,-1.1,26.0,99.74,49.0,5.703079841704122,0,2,4728.099999999999
2023-04-24 13:00:00,2023,4,24,13,8.4,-2.9,21.0,99.74,45.0,5.255449422264569,0,2,4522.4
2023-04-24 14:00:00,2023,4,24,14,8.2,-3.0,21.0,99.77,45.0,5.002078541251753,0,2,4459.7
2023-04-24 15:00:00,2023,4,24,15,7.0,-0.5,10.0,99.79,59.0,5.047667890324128,0,2,4543.7
2023-04-24 16:00:00,2023,4,24,16,7.7,-1.6,26.0,99.8,52.0,3.898075959914337,0,2,4700.5
2023-04-24 17:00:00,2023,4,24,17,8.4,-1.2,21.0,99.83,51.0,5.255449422264569,0,2,4743.2
2023-04-24 18:00:00,2023,4,24,18,6.5,-3.3,25.0,99.87,49.0,2.443568800452387,0,2,4821.7
2023-04-24 19:00:00,2023,4,24,19,5.8,-3.2,20.0,99.91,52.0,2.0764261376783653,0,2,4979.1
2023-04-24 20:00:00,2023,4,24,20,4.2,-3.0,12.0,99.96,59.0,1.2875094206939757,0,2,4876.7
2023-04-24 21:00:00,2023,4,24,21,3.2,-2.1,12.0,99.99,68.0,0.0759276598260612,0,2,4317.6
2023-04-24 22:00:00,2023,4,24,22,3.2,-1.5,8.0,99.99,71.0,1.0202152774612845,0,2,3544.7
2023-04-24 23:00:00,2023,4,24,23,3.8,-1.0,7.0,99.98,71.0,2.015721115426204,0,2,3009.3
2023-04-25 00:00:00,2023,4,25,0,3.8,-0.6,5.0,99.97,73.0,2.7215011173768966,0,2,2583.2
2023-04-25 01:00:00,2023,4,25,1,4.0,-1.1,12.0,99.94,69.0,1.0451930685203932,0,2,2388.0
2023-04-25 02:00:00,2023,4,25,2,4.0,-1.2,12.0,99.91,69.0,1.0451930685203932,0,2,2309.1
2023-04-25 03:00:00,2023,4,25,3,3.3,-1.0,8.0,99.92,74.0,1.1376668638320786,0,2,2400.4
2023-04-25 04:00:00,2023,4,25,4,3.0,-0.8,9.0,99.93,76.0,0.5151870545924322,0,2,2591.5
2023-04-25 05:00:00,2023,4,25,5,2.4,-0.4,12.0,99.94,82.0,-0.893337748868269,0,2,2886.8
2023-04-25 06:00:00,2023,4,25,6,1.7,0.1,8.0,99.96,89.0,-0.741558518100619,0,2,3131.2000000000003
2023-04-25 07:00:00,2023,4,25,7,4.2,-0.4,18.0,99.98,72.0,0.3194811498117236,0,2,3035.9
2023-04-25 08:00:00,2023,4,25,8,7.0,0.1,11.0,99.98,61.0,4.856772469644851,0,2,3016.3
2023-04-25 09:00:00,2023,4,25,9,8.9,-2.5,22.0,99.97,45.0,5.793528543705995,0,2,3097.9
2023-04-25 10:00:00,2023,4,25,10,10.0,-3.4,25.0,99.96,39.0,6.941457390162343,0,2,3309.3
2023-04-25 11:00:00,2023,4,25,11,9.1,-4.7,34.0,99.96,37.0,5.129759803610826,0,2,3407.9
2023-04-25 12:00:00,2023,4,25,12,9.5,-4.1,33.0,99.95,38.0,5.720885178903065,0,2,3349.2000000000003
2023-04-25 13:00:00,2023,4,25,13,9.0,-4.5,32.0,99.95,38.0,5.1302995608905775,0,2,3348.2000000000003
2023-04-25 14:00:00,2023,4,25,14,9.4,-3.1,20.0,99.95,41.0,6.619036120928966,0,2,3507.9
2023-04-25 15:00:00,2023,4,25,15,10.1,-2.3,18.0,99.96,42.0,7.701159952060937,0,2,3903.4
2023-04-25 16:00:00,2023,4,25,16,10.3,-0.6,25.0,99.96,46.0,7.326990697851769,0,2,4567.1
2023-04-25 17:00:00,2023,4,25,17,9.0,0.8,23.0,99.97,56.0,5.829385770222618,0,2,4767.9
2023-04-25 18:00:00,2023,4,25,18,7.6,-0.4,17.0,99.99,57.0,4.694136087034302,0,2,4868.599999999999
2023-04-25 19:00:00,2023,4,25,19,7.0,1.4,12.0,99.99,67.0,4.679938351124134,0,2,4840.599999999999
2023-04-25 20:00:00,2023,4,25,20,5.9,2.3,15.0,100.04,77.0,2.858694328241187,0,2,4582.4
2023-04-25 21:00:00,2023,4,25,21,5.2,3.5,11.0,100.07,89.0,2.690609867001943,0,2,4059.1
2023-04-25 22:00:00,2023,4,25,22,4.6,3.6,11.0,100.09,93.0,1.9685556661209715,0,2,3438.8
2023-04-25 23:00:00,2023,4,25,23,3.8,3.6,10.0,100.07,99.0,1.2248939092016935,0,2,2934.5
2023-04-26 00:00:00,2023,4,26,0,3.6,1.5,11.0,100.09,86.0,0.765131997986022,0,2,2663.4
2023-04-26 01:00:00,2023,4,26,1,2.8,1.9,17.0,100.07,93.0,-1.2837841435805786,0,2,2457.7000000000003
2023-04-26 02:00:00,2023,4,26,2,2.4,1.8,13.0,100.06,96.0,-1.0931838673077028,0,2,2421.1000000000004
2023-04-26 03:00:00,2023,4,26,3,1.8,1.8,16.0,100.08,100.0,-2.3673230204723685,0,2,2523.0
2023-04-26 04:00:00,2023,4,26,4,1.4,1.4,12.0,100.1,100.0,-2.104919509736182,0,2,2744.2
2023-04-26 05:00:00,2023,4,26,5,0.7,0.7,8.0,100.13,100.0,-1.916074381808554,0,2,3022.8
2023-04-26 06:00:00,2023,4,26,6,1.0,1.0,10.0,100.19,100.0,-2.120033324280437,0,2,3305.0
2023-04-26 07:00:00,2023,4,26,7,2.9,1.5,11.0,100.21,90.0,-0.0772645697084406,0,2,3190.0
2023-04-26 08:00:00,2023,4,26,8,4.3,1.5,10.0,100.2,81.0,1.8222023437520725,0,2,3113.4
2023-04-26 09:00:00,2023,4,26,9,5.8,0.6,11.0,100.19,69.0,3.41266406788291,0,2,3164.1000000000004
2023-04-26 10:00:00,2023,4,26,10,7.6,0.1,7.0,100.17,59.0,6.434459873791794,0,2,3375.3
2023-04-26 11:00:00,2023,4,26,11,8.0,-1.4,3.0,100.14,51.0,8.318563069578824,0,2,3463.0
2023-04-26 12:00:00,2023,4,26,12,7.0,0.7,13.0,100.14,64.0,4.515078347195727,0,2,3437.7
2023-04-26 13:00:00,2023,4,26,13,7.6,1.1,14.0,100.14,63.0,5.09633793795152,0,2,3361.1
2023-04-26 14:00:00,2023,4,26,14,7.7,0.1,11.0,100.13,58.0,5.6991690373393125,0,2,3641.8
2023-04-26 15:00:00,2023,4,26,15,7.6,0.1,10.0,100.11,59.0,5.7644380117845815,0,2,4059.8
2023-04-26 16:00:00,2023,4,26,16,7.7,0.7,10.0,100.1,61.0,5.883899698694657,0,2,4469.0
2023-04-26 17:00:00,2023,4,26,17,8.1,0.0,9.0,100.12,57.0,6.558872826171033,0,2,4725.0
2023-04-26 18:00:00,2023,4,26,18,7.5,-1.2,4.0,100.13,54.0,7.299954628784842,0,2,4898.800000000001
2023-04-26 19:00:00,2023,4,26,19,7.6,-1.3,2.0,100.12,53.0,8.506678301985685,0,2,4984.8
2023-04-26 20:00:00,2023,4,26,20,7.4,-1.2,4.0,100.18,54.0,7.188308322520895,0,2,4774.8
2023-04-26 21:00:00,2023,4,26,21,6.0,0.3,14.0,100.2,67.0,3.134231433851343,0,2,4286.4
2023-04-26 22:00:00,2023,4,26,22,4.4,-0.1,14.0,100.22,73.0,1.1721249297511638,0,2,3690.4
2023-04-26 23:00:00,2023,4,26,23,3.1,0.6,12.0,100.22,84.0,-0.0452305162607291,0,2,3305.5000000000005
2023-04-27 00:00:00,2023,4,27,0,2.5,0.8,11.0,100.2,89.0,-0.5586340369624199,0,2,2941.7
2023-04-27 01:00:00,2023,4,27,1,2.3,0.7,4.0,100.17,89.0,1.4943467030594983,0,2,2794.2
2023-04-27 02:00:00,2023,4,27,2,1.3,1.3,10.0,100.17,100.0,-1.7616482635502075,0,2,2706.8
2023-04-27 03:00:00,2023,4,27,3,0.9,0.6,9.0,100.19,98.0,-1.97338943958699,0,2,2818.2
2023-04-27 04:00:00,2023,4,27,4,1.0,0.2,12.0,100.24,94.0,-2.5895522140833487,0,2,3095.6
2023-04-27 05:00:00,2023,4,27,5,0.9,-0.3,5.0,100.23,92.0,-0.5684153852321876,0,2,3414.9
2023-04-27 06:00:00,2023,4,27,6,1.3,0.0,7.0,100.26,91.0,-0.8913438571827391,0,2,3651.6
2023-04-27 07:00:00,2023,4,27,7,4.1,0.4,5.0,100.3,77.0,3.0618373073019733,0,2,3471.8
2023-04-27 08:00:00,2023,4,27,8,6.0,-0.7,4.0,100.28,62.0,5.625260034825608,0,2,3480.5
2023-04-27 09:00:00,2023,4,27,9,7.9,-0.4,7.0,100.25,56.0,6.783307670504868,0,2,3583.2
2023-04-27 10:00:00,2023,4,27,10,9.0,1.0,13.0,100.23,57.0,6.953453223066783,0,2,3688.8
2023-04-27 11:00:00,2023,4,27,11,9.5,1.0,13.0,100.19,55.0,7.563046942034544,0,2,3782.0
2023-04-27 12:00:00,2023,4,27,12,10.1,0.4,15.0,100.13,51.0,8.037420481417307,0,2,3694.0
2023-04-27 13:00:00,2023,4,27,13,10.6,-0.1,14.0,100.11,47.0,8.775287633139355,0,2,3720.0
2023-04-27 14:00:00,2023,4,27,14,10.9,-1.7,17.0,100.05,41.0,8.803956245582034,0,2,3941.000000000001
2023-04-27 15:00:00,2023,4,27,15,11.6,-2.2,14.0,100.01,38.0,10.001604198201967,0,2,4320.0
2023-04-27 16:00:00,2023,4,27,16,11.4,-1.2,14.0,99.95,41.0,9.756340885189449,0,2,4847.5
2023-04-27 17:00:00,2023,4,27,17,11.2,-1.2,16.0,99.9,42.0,9.282825589232932,0,2,5005.4
2023-04-27 18:00:00,2023,4,27,18,10.4,-0.8,14.0,99.87,46.0,8.530024320126836,0,2,5041.1
2023-04-27 19:00:00,2023,4,27,19,8.9,-2.1,14.0,99.82,46.0,6.690549472532918,0,2,5207.2
2023-04-27 20:00:00,2023,4,27,20,7.6,-3.1,12.0,99.82,46.0,5.40688740764488,0,2,5143.2
2023-04-27 21:00:00,2023,4,27,21,7.5,-2.0,9.0,99.84,51.0,5.847850970691197,0,2,4570.7
2023-04-27 22:00:00,2023,4,27,22,6.9,-1.7,9.0,99.82,54.0,5.13682911521136,0,2,3986.2
2023-04-27 23:00:00,2023,4,27,23,7.3,-1.8,9.0,99.78,53.0,5.61084368553125,0,2,3502.5
2023-04-28 00:00:00,2023,4,28,0,7.0,-2.1,10.0,99.75,52.0,5.047667890324128,0,2,3142.4
2023-04-28 01:00:00,2023,4,28,1,7.3,-3.2,13.0,99.71,47.0,4.880834578576383,0,2,2963.1
2023-04-28 02:00:00,2023,4,28,2,7.9,-2.4,18.0,99.63,48.0,4.948669551222247,0,2,2912.6
2023-04-28 03:00:00,2023,4,28,3,7.8,-0.8,14.0,99.58,54.0,5.341601250964045,0,2,3040.9
2023-04-28 04:00:00,2023,4,28,4,6.9,-0.4,7.0,99.55,59.0,5.620481681461291,0,2,3318.8
2023-04-28 05:00:00,2023,4,28,5,7.0,1.0,11.0,99.55,66.0,4.856772469644851,0,2,3574.5
2023-04-28 06:00:00,2023,4,28,6,7.4,2.0,9.0,99.53,69.0,5.729347328111225,0,2,3718.4
2023-04-28 07:00:00,2023,4,28,7,8.8,3.0,9.0,99.53,67.0,7.388398324230837,0,2,3555.7000000000003
2023-04-28 08:00:00,2023,4,28,8,10.3,4.0,21.0,99.52,65.0,7.662472791886306,0,2,3471.6
2023-04-28 09:00:00,2023,4,28,9,10.7,5.2,21.0,99.48,69.0,8.169214553911928,0,2,3524.4
2023-04-28 10:00:00,2023,4,28,10,12.0,6.5,20.0,99.46,69.0,9.899809997721064,0,2,3623.9
2023-04-28 11:00:00,2023,4,28,11,11.5,6.6,22.0,99.52,71.0,9.099885701048157,0,2,3600.6000000000004
2023-04-28 12:00:00,2023,4,28,12,11.5,7.0,19.0,99.5,74.0,9.35878528868061,0,2,3456.0
2023-04-28 13:00:00,2023,4,28,13,12.0,7.4,18.0,99.47,73.0,10.07831075278526,0,2,3380.1000000000004
2023-04-28 14:00:00,2023,4,28,14,12.4,7.3,17.0,99.43,71.0,10.672056317649185,0,2,3531.0
2023-04-28 15:00:00,2023,4,28,15,10.8,10.8,13.0,99.39,100.0,9.147990611350732,0,2,3853.8
2023-04-28 16:00:00,2023,4,28,16,10.4,10.4,16.0,99.35,100.0,8.29132357989631,0,2,4168.900000000001
2023-04-28 17:00:00,2023,4,28,17,11.2,11.2,9.0,99.31,100.0,10.23248574615018,0,2,4304.9
2023-04-28 18:00:00,2023,4,28,18,10.4,10.4,9.0,99.33,100.0,9.2844566055104,0,2,4523.0
2023-04-28 19:00:00,2023,4,28,19,10.1,10.1,9.0,99.32,100.0,8.928945677770482,0,2,4851.0
2023-04-28 20:00:00,2023,4,28,20,10.0,10.0,23.0,99.33,100.0,7.10570231731058,0,2,4879.999999999999
2023-04-28 21:00:00,2023,4,28,21,9.3,9.3,22.0,99.32,100.0,6.302198875604789,0,2,4409.2
2023-04-28 22:00:00,2023,4,28,22,8.9,8.9,39.0,99.24,100.0,4.560081212364432,0,2,3855.4
2023-04-28 23:00:00,2023,4,28,23,8.3,8.3,21.0,99.16,100.0,5.128763981758159,0,2,3422.7
2023-04-29 00:00:00,2023,4,29,0,8.0,8.0,23.0,99.08,100.0,4.553069223134656,1,2,3069.4
2023-04-29 01:00:00,2023,4,29,1,7.7,7.7,21.0,98.98,100.0,4.368651338719714,1,2,2834.3
2023-04-29 02:00:00,2023,4,29,2,7.3,7.3,24.0,98.89,100.0,3.5640072095398043,1,2,2798.4
2023-04-29 03:00:00,2023,4,29,3,6.9,6.9,22.0,98.86,100.0,3.2501768842120224,1,2,2906.5
2023-04-29 04:00:00,2023,4,29,4,6.7,6.7,22.0,98.81,100.0,2.995841718262628,1,2,3116.5
2023-04-29 05:00:00,2023,4,29,5,6.5,6.5,23.0,98.77,100.0,2.6385944025027133,1,2,3395.3
2023-04-29 06:00:00,2023,4,29,6,6.5,6.5,19.0,98.76,100.0,3.0757731870410643,1,2,3562.1
2023-04-29 07:00:00,2023,4,29,7,6.4,6.4,22.0,98.73,100.0,2.6143389693385317,1,2,3420.7
2023-04-29 08:00:00,2023,4,29,8,6.5,6.5,19.0,98.68,100.0,3.0757731870410643,1,2,3326.2000000000003
2023-04-29 09:00:00,2023,4,29,9,7.0,7.0,21.0,98.6,100.0,3.481853255174867,1,2,3360.4
2023-04-29 10:00:00,2023,4,29,10,7.2,7.2,21.0,98.58,100.0,3.73522413618768,1,2,3491.2
2023-04-29 11:00:00,2023,4,29,11,8.1,8.1,18.0,98.54,100.0,5.198895951298494,1,2,3439.3
2023-04-29 12:00:00,2023,4,29,12,8.1,8.1,12.0,98.48,100.0,6.012678288078839,1,2,3333.4
2023-04-29 13:00:00,2023,4,29,13,7.7,7.7,14.0,98.42,100.0,5.218969594457781,1,2,3205.1
2023-04-29 14:00:00,2023,4,29,14,8.7,8.7,18.0,98.34,100.0,5.949575151527225,1,2,3326.4
2023-04-29 15:00:00,2023,4,29,15,9.6,9.6,10.0,98.3,100.0,8.153671749986101,1,2,3525.2
2023-04-29 16:00:00,2023,4,29,16,10.0,10.0,14.0,98.27,100.0,8.03949769410179,1,2,3800.8
2023-04-29 17:00:00,2023,4,29,17,10.2,10.2,12.0,98.28,100.0,8.556999985901454,1,2,3975.1
2023-04-29 18:00:00,2023,4,29,18,9.5,9.5,11.0,98.27,100.0,7.86533163998222,1,2,4167.0
2023-04-29 19:00:00,2023,4,29,19,9.0,9.0,13.0,98.27,100.0,6.953453223066783,1,2,4606.200000000001
2023-04-29 20:00:00,2023,4,29,20,8.9,8.9,9.0,98.26,100.0,7.506901966810812,1,2,4635.299999999999
2023-04-29 21:00:00,2023,4,29,21,8.7,8.7,8.0,98.27,100.0,7.480052527854931,1,2,4298.1
2023-04-29 22:00:00,2023,4,29,22,8.6,8.6,12.0,98.24,100.0,6.618469168512794,1,2,3761.1
2023-04-29 23:00:00,2023,4,29,23,8.3,8.3,11.0,98.19,100.0,6.421223238220283,1,2,3318.2
2023-04-30 00:00:00,2023,4,30,0,7.9,7.9,13.0,98.16,100.0,5.612347041337701,1,2,2950.6
2023-04-30 01:00:00,2023,4,30,1,8.7,8.7,15.0,98.05,100.0,6.3111784303586,1,2,2756.2000000000003
2023-04-30 02:00:00,2023,4,30,2,8.9,8.9,15.0,97.99,100.0,6.557784437652703,1,2,2651.5
2023-04-30 03:00:00,2023,4,30,3,8.5,8.5,12.0,97.93,100.0,6.497310992426001,1,2,2663.9
2023-04-30 04:00:00,2023,4,30,4,8.5,8.5,13.0,97.82,100.0,6.343859504099015,1,2,2714.2
2023-04-30 05:00:00,2023,4,30,5,8.2,8.2,9.0,97.83,100.0,6.677376468751004,1,2,2926.6
2023-04-30 06:00:00,2023,4,30,6,8.5,8.5,10.0,97.74,100.0,6.839593193975264,1,2,3308.5
2023-04-30 07:00:00,2023,4,30,7,9.5,9.5,9.0,97.74,100.0,8.217923822290645,1,2,3689.7
2023-04-30 08:00:00,2023,4,30,8,10.0,10.0,10.0,97.65,100.0,8.63151849762641,1,2,4027.2
2023-04-30 09:00:00,2023,4,30,9,10.5,10.5,9.0,97.55,100.0,9.402960248090372,1,2,4297.8
2023-04-30 10:00:00,2023,4,30,10,10.1,10.1,11.0,97.48,100.0,8.587385840863192,1,2,4467.9
2023-04-30 11:00:00,2023,4,30,11,9.9,9.9,15.0,97.43,100.0,7.790814474123207,1,2,4484.0
2023-04-30 12:00:00,2023,4,30,12,10.1,10.1,13.0,97.33,100.0,8.294559404795862,1,2,4428.799999999999
2023-04-30 13:00:00,2023,4,30,13,10.2,10.2,17.0,97.23,100.0,7.932176211950695,1,2,4209.3
2023-04-30 14:00:00,2023,4,30,14,10.5,10.5,2.0,97.24,100.0,11.593740917698028,1,2,4170.1
2023-04-30 15:00:00,2023,4,30,15,10.9,10.9,3.0,97.2,100.0,11.491733569023175,1,2,4287.9
2023-04-30 16:00:00,2023,4,30,16,9.2,9.2,21.0,97.2,100.0,6.268932946315825,1,2,4510.6
2023-04-30 17:00:00,2023,4,30,17,9.3,7.8,18.0,97.25,90.0,6.7002543517559605,1,2,4542.099999999999
2023-04-30 18:00:00,2023,4,30,18,9.5,8.2,16.0,97.3,92.0,7.175883819392609,1,2,4577.599999999999
2023-04-30 19:00:00,2023,4,30,19,9.1,7.0,23.0,97.32,87.0,5.957017424931413,1,2,4702.200000000001
2023-04-30 20:00:00,2023,4,30,20,8.6,6.3,19.0,97.29,85.0,5.714638269729673,1,2,4670.699999999999
2023-04-30 21:00:00,2023,4,30,21,8.1,6.5,15.0,97.26,89.0,5.571360408476299,1,2,4297.2
2023-04-30 22:00:00,2023,4,30,22,7.6,6.6,14.0,97.18,93.0,5.09633793795152,1,2,3824.1
2023-04-30 23:00:00,2023,4,30,23,7.2,6.0,16.0,97.14,92.0,4.325315542549824,1,2,3407.3
2023-05-01 00:00:00,2023,5,1,0,6.7,5.8,13.0,97.04,94.0,4.149322115815068,0,2,2996.0
2023-05-01 01:00:00,2023,5,1,1,6.7,5.2,12.0,96.94,90.0,4.31646382286376,0,2,2751.1
2023-05-01 02:00:00,2023,5,1,2,6.0,5.7,15.0,96.83,98.0,2.9819973318882367,0,2,2617.8
2023-05-01 03:00:00,2023,5,1,3,5.8,5.5,14.0,96.8,99.0,2.888968120838819,0,2,2600.1
2023-05-01 04:00:00,2023,5,1,4,5.4,5.4,14.0,96.77,100.0,2.398441494813775,0,2,2612.3
2023-05-01 05:00:00,2023,5,1,5,4.7,4.5,10.0,96.71,98.0,2.300049091392377,0,2,2823.7
2023-05-01 06:00:00,2023,5,1,6,5.4,4.7,9.0,96.69,95.0,3.359274476511773,0,2,3169.5
2023-05-01 07:00:00,2023,5,1,7,6.4,5.5,23.0,96.7,94.0,2.5109627477939176,0,2,3636.5
2023-05-01 08:00:00,2023,5,1,8,7.5,5.9,20.0,96.65,90.0,4.221547518657816,0,2,4168.0
2023-05-01 09:00:00,2023,5,1,9,8.4,6.3,21.0,96.61,87.0,5.255449422264569,0,2,4793.999999999999
2023-05-01 10:00:00,2023,5,1,10,8.2,5.7,18.0,96.63,84.0,5.324009151336615,0,2,5154.4
2023-05-01 11:00:00,2023,5,1,11,8.9,5.1,22.0,96.63,77.0,5.793528543705995,0,2,5296.8
2023-05-01 12:00:00,2023,5,1,12,9.7,4.9,18.0,96.63,72.0,7.200707151908449,0,2,5164.2
2023-05-01 13:00:00,2023,5,1,13,8.3,3.1,29.0,96.65,70.0,4.431823566410383,0,2,4986.3
2023-05-01 14:00:00,2023,5,1,14,9.3,4.8,14.0,96.66,74.0,7.181076098557963,0,2,5037.5
2023-05-01 15:00:00,2023,5,1,15,6.5,6.5,18.0,96.72,100.0,3.1970847506885347,0,2,5298.7
2023-05-01 16:00:00,2023,5,1,16,8.4,4.0,19.0,96.69,73.0,5.463317785664095,0,2,5448.400000000001
2023-05-01 17:00:00,2023,5,1,17,7.0,4.4,24.0,96.77,83.0,3.179769980991189,0,2,5500.5
2023-05-01 18:00:00,2023,5,1,18,7.5,4.9,17.0,96.78,84.0,4.569596082229827,0,2,5382.3
2023-05-01 19:00:00,2023,5,1,19,7.5,4.6,10.0,96.8,82.0,5.644976324874508,0,2,5309.4
2023-05-01 20:00:00,2023,5,1,20,7.3,3.2,13.0,96.84,75.0,4.880834578576383,0,2,4942.999999999999
2023-05-01 21:00:00,2023,5,1,21,6.4,5.1,8.0,96.87,91.0,4.77866604132668,0,2,4423.9
2023-05-01 22:00:00,2023,5,1,22,6.6,3.6,15.0,96.84,81.0,3.7218153537705376,0,2,3720.3
2023-05-01 23:00:00,2023,5,1,23,5.8,5.8,10.0,96.8,100.0,3.614127647403213,0,2,3224.6
2023-05-02 00:00:00,2023,5,2,0,5.5,5.5,12.0,96.79,100.0,2.862565709822261,0,2,2812.7
2023-05-02 01:00:00,2023,5,2,1,5.3,5.3,12.0,96.77,100.0,2.62024935764868,0,2,2577.3
2023-05-02 02:00:00,2023,5,2,2,5.2,5.2,9.0,96.75,100.0,3.12226719135183,0,2,2471.3
2023-05-02 03:00:00,2023,5,2,3,5.7,5.7,9.0,96.76,100.0,3.714785404251691,0,2,2536.8
2023-05-02 04:00:00,2023,5,2,4,4.4,4.4,15.0,96.84,100.0,1.0091492735354275,0,2,2773.8
2023-05-02 05:00:00,2023,5,2,5,3.9,3.3,21.0,96.9,96.0,-0.4453954005237581,0,2,3075.7
2023-05-02 06:00:00,2023,5,2,6,3.6,2.8,12.0,96.97,95.0,0.560560364173226,0,2,3366.3
2023-05-02 07:00:00,2023,5,2,7,3.5,2.0,15.0,97.04,90.0,-0.1005777592880274,0,2,3305.8
2023-05-02 08:00:00,2023,5,2,8,4.7,2.1,11.0,97.05,83.0,2.088898032934466,0,2,3269.3
2023-05-02 09:00:00,2023,5,2,9,5.4,2.0,11.0,97.08,78.0,2.9312946006289304,0,2,3368.8
2023-05-02 10:00:00,2023,5,2,10,5.0,4.2,10.0,97.14,95.0,2.6584341521226054,0,2,3545.4000000000005
2023-05-02 11:00:00,2023,5,2,11,6.5,4.3,7.0,97.17,86.0,5.15535128584386,0,2,3590.0
2023-05-02 12:00:00,2023,5,2,12,5.8,3.8,12.0,97.21,87.0,3.226040238082636,0,2,3536.3
2023-05-02 13:00:00,2023,5,2,13,5.7,5.0,16.0,97.28,95.0,2.46624927504366,0,2,3463.7000000000003
2023-05-02 14:00:00,2023,5,2,14,5.3,5.3,14.0,97.32,100.0,2.275809838307514,0,2,3613.0
2023-05-02 15:00:00,2023,5,2,15,5.6,5.6,8.0,97.36,100.0,3.839053350360332,0,2,4007.6
2023-05-02 16:00:00,2023,5,2,16,5.4,5.2,13.0,97.42,99.0,2.5643784464988806,0,2,4463.099999999999
2023-05-02 17:00:00,2023,5,2,17,5.1,5.1,18.0,97.49,100.0,1.4454999501548218,0,2,4492.8
2023-05-02 18:00:00,2023,5,2,18,4.4,4.4,18.0,97.56,100.0,0.5697075498879678,0,2,4571.8
2023-05-02 19:00:00,2023,5,2,19,4.0,4.0,14.0,97.61,100.0,0.6815983037261191,0,2,4610.9
2023-05-02 20:00:00,2023,5,2,20,3.6,3.6,17.0,97.67,100.0,-0.2874641051447657,0,2,4494.0
2023-05-02 21:00:00,2023,5,2,21,3.4,3.4,12.0,97.71,100.0,0.3182440119996452,0,2,4036.5
2023-05-02 22:00:00,2023,5,2,22,3.2,3.2,15.0,97.71,100.0,-0.4704867702291797,0,2,3500.3
2023-05-02 23:00:00,2023,5,2,23,2.5,2.5,12.0,97.71,100.0,-0.7721795727814769,0,2,3060.8
2023-05-03 00:00:00,2023,5,3,0,2.2,2.2,9.0,97.69,100.0,-0.4328420860473472,0,2,2754.4
2023-05-03 01:00:00,2023,5,3,1,2.4,2.4,10.0,97.67,100.0,-0.4475697075393712,0,2,2545.3
2023-05-03 02:00:00,2023,5,3,2,3.4,3.4,16.0,97.65,100.0,-0.3843190017991253,0,2,2457.7
2023-05-03 03:00:00,2023,5,3,3,3.6,3.6,15.0,97.65,100.0,0.0227252443590217,0,2,2484.0
