FSA,CUSTOMER_TYPE,DATE,YEAR,MONTH,DAY,HOUR,TOTAL_CONSUMPTION
L7G,Residential,2018-01-21,2018,1,21,1,13676.4
L7G,Residential,2018-01-21,2018,1,21,2,12436.7
L7G,Residential,2018-01-21,2018,1,21,3,11692.8
L7G,Residential,2018-01-21,2018,1,21,4,11458.7
L7G,Residential,2018-01-21,2018,1,21,5,11522.0
L7G,Residential,2018-01-21,2018,1,21,6,11797.3
L7G,Residential,2018-01-21,2018,1,21,7,12572.3
L7G,Residential,2018-01-21,2018,1,21,8,13963.3
L7G,Residential,2018-01-21,2018,1,21,9,16065.6
L7G,Residential,2018-01-21,2018,1,21,10,17330.4
L7G,Residential,2018-01-21,2018,1,21,11,18010.4
L7G,Residential,2018-01-21,2018,1,21,12,18227.3
L7G,Residential,2018-01-21,2018,1,21,13,18648.2
L7G,Residential,2018-01-21,2018,1,21,14,18764.1
L7G,Residential,2018-01-21,2018,1,21,15,19096.7
L7G,Residential,2018-01-21,2018,1,21,16,20573.2
L7G,Residential,2018-01-21,2018,1,21,17,22911.4
L7G,Residential,2018-01-21,2018,1,21,18,25643.5
L7G,Residential,2018-01-21,2018,1,21,19,24998.2
L7G,Residential,2018-01-21,2018,1,21,20,23984.8
L7G,Residential,2018-01-21,2018,1,21,21,22786.3
L7G,Residential,2018-01-21,2018,1,21,22,20643.4
L7G,Residential,2018-01-21,2018,1,21,23,17381.6
L7G,Residential,2018-01-21,2018,1,21,24,14127.3
L7G,Residential,2018-01-22,2018,1,22,1,12133.4
L7G,Residential,2018-01-22,2018,1,22,2,11087.6
L7G,Residential,2018-01-22,2018,1,22,3,10713.7
L7G,Residential,2018-01-22,2018,1,22,4,10675.5
L7G,Residential,2018-01-22,2018,1,22,5,11144.1
L7G,Residential,2018-01-22,2018,1,22,6,12231.6
L7G,Residential,2018-01-22,2018,1,22,7,14067.3
L7G,Residential,2018-01-22,2018,1,22,8,15519.2
L7G,Residential,2018-01-22,2018,1,22,9,15256.3
L7G,Residential,2018-01-22,2018,1,22,10,14822.0
L7G,Residential,2018-01-22,2018,1,22,11,15078.7
L7G,Residential,2018-01-22,2018,1,22,12,15684.3
L7G,Residential,2018-01-22,2018,1,22,13,16076.5
L7G,Residential,2018-01-22,2018,1,22,14,15992.9
L7G,Residential,2018-01-22,2018,1,22,15,16153.6
L7G,Residential,2018-01-22,2018,1,22,16,16796.5
L7G,Residential,2018-01-22,2018,1,22,17,19162.1
L7G,Residential,2018-01-22,2018,1,22,18,22257.4
L7G,Residential,2018-01-22,2018,1,22,19,22370.5
L7G,Residential,2018-01-22,2018,1,22,20,22189.2
L7G,Residential,2018-01-22,2018,1,22,21,21650.6
L7G,Residential,2018-01-22,2018,1,22,22,20131.1
L7G,Residential,2018-01-22,2018,1,22,23,17227.4
L7G,Residential,2018-01-22,2018,1,22,24,14259.2
L7G,Residential,2018-01-23,2018,1,23,1,12367.2
L7G,Residential,2018-01-23,2018,1,23,2,11509.2
L7G,Residential,2018-01-23,2018,1,23,3,11077.7
L7G,Residential,2018-01-23,2018,1,23,4,11048.4
L7G,Residential,2018-01-23,2018,1,23,5,11482.4
L7G,Residential,2018-01-23,2018,1,23,6,12630.8
L7G,Residential,2018-01-23,2018,1,23,7,14373.1
L7G,Residential,2018-01-23,2018,1,23,8,15608.8
L7G,Residential,2018-01-23,2018,1,23,9,14804.3
L7G,Residential,2018-01-23,2018,1,23,10,13777.6
L7G,Residential,2018-01-23,2018,1,23,11,13507.9
L7G,Residential,2018-01-23,2018,1,23,12,13724.0
L7G,Residential,2018-01-23,2018,1,23,13,13814.1
L7G,Residential,2018-01-23,2018,1,23,14,13890.4
L7G,Residential,2018-01-23,2018,1,23,15,14261.9
L7G,Residential,2018-01-23,2018,1,23,16,15337.3
L7G,Residential,2018-01-23,2018,1,23,17,17521.6
L7G,Residential,2018-01-23,2018,1,23,18,21084.8
L7G,Residential,2018-01-23,2018,1,23,19,22019.5
L7G,Residential,2018-01-23,2018,1,23,20,22505.3
L7G,Residential,2018-01-23,2018,1,23,21,22224.4
L7G,Residential,2018-01-23,2018,1,23,22,20576.3
L7G,Residential,2018-01-23,2018,1,23,23,17981.9
L7G,Residential,2018-01-23,2018,1,23,24,15064.5
L7G,Residential,2018-01-24,2018,1,24,1,13373.1
L7G,Residential,2018-01-24,2018,1,24,2,12596.8
L7G,Residential,2018-01-24,2018,1,24,3,12363.8
L7G,Residential,2018-01-24,2018,1,24,4,12419.7
L7G,Residential,2018-01-24,2018,1,24,5,13097.8
L7G,Residential,2018-01-24,2018,1,24,6,14280.3
L7G,Residential,2018-01-24,2018,1,24,7,16323.4
L7G,Residential,2018-01-24,2018,1,24,8,17833.7
L7G,Residential,2018-01-24,2018,1,24,9,16449.5
L7G,Residential,2018-01-24,2018,1,24,10,15222.1
L7G,Residential,2018-01-24,2018,1,24,11,14584.8
L7G,Residential,2018-01-24,2018,1,24,12,14364.8
L7G,Residential,2018-01-24,2018,1,24,13,13988.4
L7G,Residential,2018-01-24,2018,1,24,14,13930.9
L7G,Residential,2018-01-24,2018,1,24,15,13879.5
L7G,Residential,2018-01-24,2018,1,24,16,15111.1
L7G,Residential,2018-01-24,2018,1,24,17,17901.2
L7G,Residential,2018-01-24,2018,1,24,18,21705.9
L7G,Residential,2018-01-24,2018,1,24,19,22846.8
L7G,Residential,2018-01-24,2018,1,24,20,23198.3
L7G,Residential,2018-01-24,2018,1,24,21,23126.1
L7G,Residential,2018-01-24,2018,1,24,22,21774.7
L7G,Residential,2018-01-24,2018,1,24,23,19017.1
L7G,Residential,2018-01-24,2018,1,24,24,16005.0
L7G,Residential,2018-01-25,2018,1,25,1,14227.9
L7G,Residential,2018-01-25,2018,1,25,2,13489.7
L7G,Residential,2018-01-25,2018,1,25,3,13153.0
L7G,Residential,2018-01-25,2018,1,25,4,13138.8
L7G,Residential,2018-01-25,2018,1,25,5,13602.1
L7G,Residential,2018-01-25,2018,1,25,6,14793.5
L7G,Residential,2018-01-25,2018,1,25,7,16762.8
L7G,Residential,2018-01-25,2018,1,25,8,18132.7
L7G,Residential,2018-01-25,2018,1,25,9,16949.1
L7G,Residential,2018-01-25,2018,1,25,10,15427.0
L7G,Residential,2018-01-25,2018,1,25,11,14840.2
L7G,Residential,2018-01-25,2018,1,25,12,14693.0
L7G,Residential,2018-01-25,2018,1,25,13,15038.8
L7G,Residential,2018-01-25,2018,1,25,14,15165.5
L7G,Residential,2018-01-25,2018,1,25,15,15463.8
L7G,Residential,2018-01-25,2018,1,25,16,16383.1
L7G,Residential,2018-01-25,2018,1,25,17,18765.6
L7G,Residential,2018-01-25,2018,1,25,18,21964.2
L7G,Residential,2018-01-25,2018,1,25,19,22578.6
L7G,Residential,2018-01-25,2018,1,25,20,22786.1
L7G,Residential,2018-01-25,2018,1,25,21,22610.6
L7G,Residential,2018-01-25,2018,1,25,22,21312.0
L7G,Residential,2018-01-25,2018,1,25,23,18369.3
L7G,Residential,2018-01-25,2018,1,25,24,15330.9
L7G,Residential,2018-01-26,2018,1,26,1,13268.8
L7G,Residential,2018-01-26,2018,1,26,2,12391.0
L7G,Residential,2018-01-26,2018,1,26,3,11982.8
L7G,Residential,2018-01-26,2018,1,26,4,11962.3
L7G,Residential,2018-01-26,2018,1,26,5,12437.1
L7G,Residential,2018-01-26,2018,1,26,6,13574.7
L7G,Residential,2018-01-26,2018,1,26,7,15504.7
L7G,Residential,2018-01-26,2018,1,26,8,16877.2
L7G,Residential,2018-01-26,2018,1,26,9,15885.6
L7G,Residential,2018-01-26,2018,1,26,10,14743.8
L7G,Residential,2018-01-26,2018,1,26,11,14170.6
L7G,Residential,2018-01-26,2018,1,26,12,13928.1
L7G,Residential,2018-01-26,2018,1,26,13,13811.3
L7G,Residential,2018-01-26,2018,1,26,14,13566.6
L7G,Residential,2018-01-26,2018,1,26,15,13515.7
L7G,Residential,2018-01-26,2018,1,26,16,14263.0
L7G,Residential,2018-01-26,2018,1,26,17,15998.0
L7G,Residential,2018-01-26,2018,1,26,18,19380.6
L7G,Residential,2018-01-26,2018,1,26,19,20931.6
L7G,Residential,2018-01-26,2018,1,26,20,21222.1
L7G,Residential,2018-01-26,2018,1,26,21,20913.7
L7G,Residential,2018-01-26,2018,1,26,22,19824.3
L7G,Residential,2018-01-26,2018,1,26,23,17882.5
L7G,Residential,2018-01-26,2018,1,26,24,15243.1
L7G,Residential,2018-01-27,2018,1,27,1,13149.7
L7G,Residential,2018-01-27,2018,1,27,2,11920.1
L7G,Residential,2018-01-27,2018,1,27,3,11231.0
L7G,Residential,2018-01-27,2018,1,27,4,10892.8
L7G,Residential,2018-01-27,2018,1,27,5,10918.4
L7G,Residential,2018-01-27,2018,1,27,6,11242.5
L7G,Residential,2018-01-27,2018,1,27,7,12082.7
L7G,Residential,2018-01-27,2018,1,27,8,13789.0
L7G,Residential,2018-01-27,2018,1,27,9,15776.8
L7G,Residential,2018-01-27,2018,1,27,10,17239.1
L7G,Residential,2018-01-27,2018,1,27,11,17729.3
L7G,Residential,2018-01-27,2018,1,27,12,18206.4
L7G,Residential,2018-01-27,2018,1,27,13,19112.2
L7G,Residential,2018-01-27,2018,1,27,14,19103.9
L7G,Residential,2018-01-27,2018,1,27,15,19314.9
L7G,Residential,2018-01-27,2018,1,27,16,19530.1
L7G,Residential,2018-01-27,2018,1,27,17,20339.4
L7G,Residential,2018-01-27,2018,1,27,18,22124.1
L7G,Residential,2018-01-27,2018,1,27,19,22103.0
L7G,Residential,2018-01-27,2018,1,27,20,21341.3
L7G,Residential,2018-01-27,2018,1,27,21,20074.0
L7G,Residential,2018-01-27,2018,1,27,22,18931.7
L7G,Residential,2018-01-27,2018,1,27,23,17278.7
L7G,Residential,2018-01-27,2018,1,27,24,15122.7
L7G,Residential,2018-01-28,2018,1,28,1,13352.7
L7G,Residential,2018-01-28,2018,1,28,2,12202.5
L7G,Residential,2018-01-28,2018,1,28,3,11447.7
L7G,Residential,2018-01-28,2018,1,28,4,11279.3
L7G,Residential,2018-01-28,2018,1,28,5,11314.8
L7G,Residential,2018-01-28,2018,1,28,6,11695.4
L7G,Residential,2018-01-28,2018,1,28,7,12223.9
L7G,Residential,2018-01-28,2018,1,28,8,13612.0
L7G,Residential,2018-01-28,2018,1,28,9,15814.7
L7G,Residential,2018-01-28,2018,1,28,10,16935.5
L7G,Residential,2018-01-28,2018,1,28,11,17678.2
L7G,Residential,2018-01-28,2018,1,28,12,18271.3
L7G,Residential,2018-01-28,2018,1,28,13,18667.1
L7G,Residential,2018-01-28,2018,1,28,14,19295.3
L7G,Residential,2018-01-28,2018,1,28,15,19293.0
L7G,Residential,2018-01-28,2018,1,28,16,19361.6
L7G,Residential,2018-01-28,2018,1,28,17,21136.7
L7G,Residential,2018-01-28,2018,1,28,18,24549.5
L7G,Residential,2018-01-28,2018,1,28,19,25044.0
L7G,Residential,2018-01-28,2018,1,28,20,23982.9
L7G,Residential,2018-01-28,2018,1,28,21,22882.2
L7G,Residential,2018-01-28,2018,1,28,22,20933.1
L7G,Residential,2018-01-28,2018,1,28,23,17886.2
L7G,Residential,2018-01-28,2018,1,28,24,14769.7
L7G,Residential,2018-01-29,2018,1,29,1,12748.2
L7G,Residential,2018-01-29,2018,1,29,2,11835.2
L7G,Residential,2018-01-29,2018,1,29,3,11559.0
L7G,Residential,2018-01-29,2018,1,29,4,11567.1
L7G,Residential,2018-01-29,2018,1,29,5,12000.8
L7G,Residential,2018-01-29,2018,1,29,6,13230.0
L7G,Residential,2018-01-29,2018,1,29,7,15094.5
L7G,Residential,2018-01-29,2018,1,29,8,16512.0
L7G,Residential,2018-01-29,2018,1,29,9,15632.0
L7G,Residential,2018-01-29,2018,1,29,10,14886.0
L7G,Residential,2018-01-29,2018,1,29,11,14869.8
L7G,Residential,2018-01-29,2018,1,29,12,15274.6
L7G,Residential,2018-01-29,2018,1,29,13,15377.9
L7G,Residential,2018-01-29,2018,1,29,14,15418.0
L7G,Residential,2018-01-29,2018,1,29,15,15518.4
L7G,Residential,2018-01-29,2018,1,29,16,16424.9
L7G,Residential,2018-01-29,2018,1,29,17,18489.9
L7G,Residential,2018-01-29,2018,1,29,18,22137.0
L7G,Residential,2018-01-29,2018,1,29,19,23422.9
L7G,Residential,2018-01-29,2018,1,29,20,23515.7
L7G,Residential,2018-01-29,2018,1,29,21,22805.3
L7G,Residential,2018-01-29,2018,1,29,22,21263.0
L7G,Residential,2018-01-29,2018,1,29,23,18486.5
L7G,Residential,2018-01-29,2018,1,29,24,15478.2
L7G,Residential,2018-01-30,2018,1,30,1,13606.2
L7G,Residential,2018-01-30,2018,1,30,2,12864.8
L7G,Residential,2018-01-30,2018,1,30,3,12560.4
L7G,Residential,2018-01-30,2018,1,30,4,12696.6
L7G,Residential,2018-01-30,2018,1,30,5,13294.2
L7G,Residential,2018-01-30,2018,1,30,6,14631.0
L7G,Residential,2018-01-30,2018,1,30,7,16574.2
L7G,Residential,2018-01-30,2018,1,30,8,18087.5
L7G,Residential,2018-01-30,2018,1,30,9,16860.5
L7G,Residential,2018-01-30,2018,1,30,10,15569.6
L7G,Residential,2018-01-30,2018,1,30,11,15018.3
L7G,Residential,2018-01-30,2018,1,30,12,14967.6
L7G,Residential,2018-01-30,2018,1,30,13,14846.3
L7G,Residential,2018-01-30,2018,1,30,14,14617.7
L7G,Residential,2018-01-30,2018,1,30,15,14836.4
L7G,Residential,2018-01-30,2018,1,30,16,15388.8
L7G,Residential,2018-01-30,2018,1,30,17,17837.5
L7G,Residential,2018-01-30,2018,1,30,18,22013.1
L7G,Residential,2018-01-30,2018,1,30,19,23801.8
L7G,Residential,2018-01-30,2018,1,30,20,24216.7
L7G,Residential,2018-01-30,2018,1,30,21,23885.1
L7G,Residential,2018-01-30,2018,1,30,22,22561.5
L7G,Residential,2018-01-30,2018,1,30,23,19733.0
L7G,Residential,2018-01-30,2018,1,30,24,16848.1
L7G,Residential,2018-01-31,2018,1,31,1,15088.7
L7G,Residential,2018-01-31,2018,1,31,2,14401.9
L7G,Residential,2018-01-31,2018,1,31,3,14064.3
L7G,Residential,2018-01-31,2018,1,31,4,13966.5
L7G,Residential,2018-01-31,2018,1,31,5,14514.2
L7G,Residential,2018-01-31,2018,1,31,6,15536.5
L7G,Residential,2018-01-31,2018,1,31,7,17203.1
L7G,Residential,2018-01-31,2018,1,31,8,18128.4
L7G,Residential,2018-01-31,2018,1,31,9,17190.2
L7G,Residential,2018-01-31,2018,1,31,10,16232.5
L7G,Residential,2018-01-31,2018,1,31,11,15989.6
L7G,Residential,2018-01-31,2018,1,31,12,16009.5
L7G,Residential,2018-01-31,2018,1,31,13,15910.3
L7G,Residential,2018-01-31,2018,1,31,14,15751.3
L7G,Residential,2018-01-31,2018,1,31,15,15014.9
L7G,Residential,2018-01-31,2018,1,31,16,15127.3
L7G,Residential,2018-01-31,2018,1,31,17,17789.7
L7G,Residential,2018-01-31,2018,1,31,18,21449.3
L7G,Residential,2018-01-31,2018,1,31,19,22727.1
L7G,Residential,2018-01-31,2018,1,31,20,22910.6
L7G,Residential,2018-01-31,2018,1,31,21,22298.8
L7G,Residential,2018-01-31,2018,1,31,22,20667.8
L7G,Residential,2018-01-31,2018,1,31,23,17936.0
L7G,Residential,2018-01-31,2018,1,31,24,14959.5
L7G,Residential,2018-02-01,2018,2,1,1,13035.7
L7G,Residential,2018-02-01,2018,2,1,2,12149.3
L7G,Residential,2018-02-01,2018,2,1,3,11719.0
L7G,Residential,2018-02-01,2018,2,1,4,11712.2
L7G,Residential,2018-02-01,2018,2,1,5,12133.8
L7G,Residential,2018-02-01,2018,2,1,6,13296.2
L7G,Residential,2018-02-01,2018,2,1,7,15046.0
L7G,Residential,2018-02-01,2018,2,1,8,16449.5
L7G,Residential,2018-02-01,2018,2,1,9,15293.5
L7G,Residential,2018-02-01,2018,2,1,10,13745.9
L7G,Residential,2018-02-01,2018,2,1,11,13117.0
L7G,Residential,2018-02-01,2018,2,1,12,13136.6
L7G,Residential,2018-02-01,2018,2,1,13,13804.7
L7G,Residential,2018-02-01,2018,2,1,14,14053.3
L7G,Residential,2018-02-01,2018,2,1,15,14715.8
L7G,Residential,2018-02-01,2018,2,1,16,15611.4
L7G,Residential,2018-02-01,2018,2,1,17,17040.8
L7G,Residential,2018-02-01,2018,2,1,18,20315.1
L7G,Residential,2018-02-01,2018,2,1,19,22369.4
L7G,Residential,2018-02-01,2018,2,1,20,23069.4
L7G,Residential,2018-02-01,2018,2,1,21,22839.5
L7G,Residential,2018-02-01,2018,2,1,22,21781.6
L7G,Residential,2018-02-01,2018,2,1,23,18995.9
L7G,Residential,2018-02-01,2018,2,1,24,16313.0
L7G,Residential,2018-02-02,2018,2,2,1,14475.8
L7G,Residential,2018-02-02,2018,2,2,2,13751.1
L7G,Residential,2018-02-02,2018,2,2,3,13425.3
L7G,Residential,2018-02-02,2018,2,2,4,13399.7
L7G,Residential,2018-02-02,2018,2,2,5,14002.2
L7G,Residential,2018-02-02,2018,2,2,6,15100.0
L7G,Residential,2018-02-02,2018,2,2,7,16774.0
L7G,Residential,2018-02-02,2018,2,2,8,17936.6
L7G,Residential,2018-02-02,2018,2,2,9,17421.8
L7G,Residential,2018-02-02,2018,2,2,10,16485.2
L7G,Residential,2018-02-02,2018,2,2,11,16418.5
L7G,Residential,2018-02-02,2018,2,2,12,16213.6
L7G,Residential,2018-02-02,2018,2,2,13,16305.1
L7G,Residential,2018-02-02,2018,2,2,14,16311.2
L7G,Residential,2018-02-02,2018,2,2,15,16133.7
L7G,Residential,2018-02-02,2018,2,2,16,16542.0
L7G,Residential,2018-02-02,2018,2,2,17,18327.2
L7G,Residential,2018-02-02,2018,2,2,18,21404.5
L7G,Residential,2018-02-02,2018,2,2,19,23148.8
L7G,Residential,2018-02-02,2018,2,2,20,23410.1
L7G,Residential,2018-02-02,2018,2,2,21,23081.7
L7G,Residential,2018-02-02,2018,2,2,22,21887.2
L7G,Residential,2018-02-02,2018,2,2,23,19957.6
L7G,Residential,2018-02-02,2018,2,2,24,17442.4
L7G,Residential,2018-02-03,2018,2,3,1,15559.3
L7G,Residential,2018-02-03,2018,2,3,2,14510.6
L7G,Residential,2018-02-03,2018,2,3,3,14011.6
L7G,Residential,2018-02-03,2018,2,3,4,13836.3
L7G,Residential,2018-02-03,2018,2,3,5,14011.9
L7G,Residential,2018-02-03,2018,2,3,6,14185.9
L7G,Residential,2018-02-03,2018,2,3,7,15058.3
L7G,Residential,2018-02-03,2018,2,3,8,16912.8
L7G,Residential,2018-02-03,2018,2,3,9,18873.1
L7G,Residential,2018-02-03,2018,2,3,10,20051.7
L7G,Residential,2018-02-03,2018,2,3,11,20497.8
L7G,Residential,2018-02-03,2018,2,3,12,20650.4
L7G,Residential,2018-02-03,2018,2,3,13,20913.8
L7G,Residential,2018-02-03,2018,2,3,14,21003.7
L7G,Residential,2018-02-03,2018,2,3,15,20901.7
L7G,Residential,2018-02-03,2018,2,3,16,21093.6
L7G,Residential,2018-02-03,2018,2,3,17,22171.2
L7G,Residential,2018-02-03,2018,2,3,18,24497.2
L7G,Residential,2018-02-03,2018,2,3,19,24938.6
L7G,Residential,2018-02-03,2018,2,3,20,23762.1
L7G,Residential,2018-02-03,2018,2,3,21,22619.1
L7G,Residential,2018-02-03,2018,2,3,22,21268.4
L7G,Residential,2018-02-03,2018,2,3,23,19285.8
L7G,Residential,2018-02-03,2018,2,3,24,16842.8
L7G,Residential,2018-02-04,2018,2,4,1,14763.1
L7G,Residential,2018-02-04,2018,2,4,2,13422.9
L7G,Residential,2018-02-04,2018,2,4,3,12715.2
L7G,Residential,2018-02-04,2018,2,4,4,12533.4
L7G,Residential,2018-02-04,2018,2,4,5,12485.0
L7G,Residential,2018-02-04,2018,2,4,6,12726.5
L7G,Residential,2018-02-04,2018,2,4,7,13354.4
L7G,Residential,2018-02-04,2018,2,4,8,14678.8
L7G,Residential,2018-02-04,2018,2,4,9,16654.4
L7G,Residential,2018-02-04,2018,2,4,10,18281.1
L7G,Residential,2018-02-04,2018,2,4,11,19372.8
L7G,Residential,2018-02-04,2018,2,4,12,20139.9
L7G,Residential,2018-02-04,2018,2,4,13,20749.0
L7G,Residential,2018-02-04,2018,2,4,14,20615.7
L7G,Residential,2018-02-04,2018,2,4,15,20951.3
L7G,Residential,2018-02-04,2018,2,4,16,21660.5
L7G,Residential,2018-02-04,2018,2,4,17,23218.9
L7G,Residential,2018-02-04,2018,2,4,18,26246.6
L7G,Residential,2018-02-04,2018,2,4,19,26106.4
L7G,Residential,2018-02-04,2018,2,4,20,24787.9
L7G,Residential,2018-02-04,2018,2,4,21,23564.9
L7G,Residential,2018-02-04,2018,2,4,22,22221.5
L7G,Residential,2018-02-04,2018,2,4,23,19737.5
L7G,Residential,2018-02-04,2018,2,4,24,16556.7
L7G,Residential,2018-02-05,2018,2,5,1,14408.5
L7G,Residential,2018-02-05,2018,2,5,2,13502.7
L7G,Residential,2018-02-05,2018,2,5,3,13137.0
L7G,Residential,2018-02-05,2018,2,5,4,13211.9
L7G,Residential,2018-02-05,2018,2,5,5,13720.4
L7G,Residential,2018-02-05,2018,2,5,6,15038.9
L7G,Residential,2018-02-05,2018,2,5,7,16963.6
L7G,Residential,2018-02-05,2018,2,5,8,18328.6
L7G,Residential,2018-02-05,2018,2,5,9,17053.2
L7G,Residential,2018-02-05,2018,2,5,10,15859.9
L7G,Residential,2018-02-05,2018,2,5,11,15529.8
L7G,Residential,2018-02-05,2018,2,5,12,15602.6
L7G,Residential,2018-02-05,2018,2,5,13,15518.6
L7G,Residential,2018-02-05,2018,2,5,14,15032.3
L7G,Residential,2018-02-05,2018,2,5,15,14980.4
L7G,Residential,2018-02-05,2018,2,5,16,15692.6
L7G,Residential,2018-02-05,2018,2,5,17,18143.9
L7G,Residential,2018-02-05,2018,2,5,18,22192.8
L7G,Residential,2018-02-05,2018,2,5,19,23693.2
L7G,Residential,2018-02-05,2018,2,5,20,24221.0
L7G,Residential,2018-02-05,2018,2,5,21,23728.0
L7G,Residential,2018-02-05,2018,2,5,22,21956.6
L7G,Residential,2018-02-05,2018,2,5,23,19024.3
L7G,Residential,2018-02-05,2018,2,5,24,16045.1
L7G,Residential,2018-02-06,2018,2,6,1,14286.4
L7G,Residential,2018-02-06,2018,2,6,2,13466.1
L7G,Residential,2018-02-06,2018,2,6,3,13136.1
L7G,Residential,2018-02-06,2018,2,6,4,13159.2
L7G,Residential,2018-02-06,2018,2,6,5,13653.6
L7G,Residential,2018-02-06,2018,2,6,6,14808.4
L7G,Residential,2018-02-06,2018,2,6,7,16835.6
L7G,Residential,2018-02-06,2018,2,6,8,17988.7
L7G,Residential,2018-02-06,2018,2,6,9,16649.0
L7G,Residential,2018-02-06,2018,2,6,10,15357.2
L7G,Residential,2018-02-06,2018,2,6,11,15164.6
L7G,Residential,2018-02-06,2018,2,6,12,14877.3
L7G,Residential,2018-02-06,2018,2,6,13,14516.6
L7G,Residential,2018-02-06,2018,2,6,14,14033.3
L7G,Residential,2018-02-06,2018,2,6,15,14318.3
L7G,Residential,2018-02-06,2018,2,6,16,15257.0
L7G,Residential,2018-02-06,2018,2,6,17,17531.5
L7G,Residential,2018-02-06,2018,2,6,18,21175.6
L7G,Residential,2018-02-06,2018,2,6,19,23151.9
L7G,Residential,2018-02-06,2018,2,6,20,23573.6
L7G,Residential,2018-02-06,2018,2,6,21,23514.3
L7G,Residential,2018-02-06,2018,2,6,22,21943.4
L7G,Residential,2018-02-06,2018,2,6,23,19366.8
L7G,Residential,2018-02-06,2018,2,6,24,16341.3
L7G,Residential,2018-02-07,2018,2,7,1,14592.4
L7G,Residential,2018-02-07,2018,2,7,2,13753.1
L7G,Residential,2018-02-07,2018,2,7,3,13360.3
L7G,Residential,2018-02-07,2018,2,7,4,13433.3
L7G,Residential,2018-02-07,2018,2,7,5,13900.9
L7G,Residential,2018-02-07,2018,2,7,6,15014.6
L7G,Residential,2018-02-07,2018,2,7,7,16848.4
L7G,Residential,2018-02-07,2018,2,7,8,17671.7
L7G,Residential,2018-02-07,2018,2,7,9,17118.7
L7G,Residential,2018-02-07,2018,2,7,10,16440.2
L7G,Residential,2018-02-07,2018,2,7,11,16429.3
L7G,Residential,2018-02-07,2018,2,7,12,16487.5
L7G,Residential,2018-02-07,2018,2,7,13,16268.0
L7G,Residential,2018-02-07,2018,2,7,14,15604.5
L7G,Residential,2018-02-07,2018,2,7,15,15774.3
L7G,Residential,2018-02-07,2018,2,7,16,16186.9
L7G,Residential,2018-02-07,2018,2,7,17,18091.2
L7G,Residential,2018-02-07,2018,2,7,18,21748.7
L7G,Residential,2018-02-07,2018,2,7,19,23428.0
L7G,Residential,2018-02-07,2018,2,7,20,23729.9
L7G,Residential,2018-02-07,2018,2,7,21,23446.9
L7G,Residential,2018-02-07,2018,2,7,22,21794.0
L7G,Residential,2018-02-07,2018,2,7,23,18870.0
L7G,Residential,2018-02-07,2018,2,7,24,15991.7
L7G,Residential,2018-02-08,2018,2,8,1,14141.2
L7G,Residential,2018-02-08,2018,2,8,2,13452.0
L7G,Residential,2018-02-08,2018,2,8,3,13300.3
L7G,Residential,2018-02-08,2018,2,8,4,13397.5
L7G,Residential,2018-02-08,2018,2,8,5,13897.5
L7G,Residential,2018-02-08,2018,2,8,6,14909.1
L7G,Residential,2018-02-08,2018,2,8,7,16881.9
L7G,Residential,2018-02-08,2018,2,8,8,18067.3
L7G,Residential,2018-02-08,2018,2,8,9,16639.2
L7G,Residential,2018-02-08,2018,2,8,10,15138.9
L7G,Residential,2018-02-08,2018,2,8,11,14544.5
L7G,Residential,2018-02-08,2018,2,8,12,14602.7
L7G,Residential,2018-02-08,2018,2,8,13,14912.4
L7G,Residential,2018-02-08,2018,2,8,14,15118.0
L7G,Residential,2018-02-08,2018,2,8,15,14905.4
L7G,Residential,2018-02-08,2018,2,8,16,15860.6
L7G,Residential,2018-02-08,2018,2,8,17,18343.1
L7G,Residential,2018-02-08,2018,2,8,18,21298.0
L7G,Residential,2018-02-08,2018,2,8,19,22992.7
L7G,Residential,2018-02-08,2018,2,8,20,23339.8
L7G,Residential,2018-02-08,2018,2,8,21,23183.2
L7G,Residential,2018-02-08,2018,2,8,22,21816.8
L7G,Residential,2018-02-08,2018,2,8,23,19062.2
L7G,Residential,2018-02-08,2018,2,8,24,16260.7
L7G,Residential,2018-02-09,2018,2,9,1,14213.6
L7G,Residential,2018-02-09,2018,2,9,2,13456.0
L7G,Residential,2018-02-09,2018,2,9,3,13168.4
L7G,Residential,2018-02-09,2018,2,9,4,13163.2
L7G,Residential,2018-02-09,2018,2,9,5,13671.3
L7G,Residential,2018-02-09,2018,2,9,6,14867.0
L7G,Residential,2018-02-09,2018,2,9,7,16482.3
L7G,Residential,2018-02-09,2018,2,9,8,17975.6
L7G,Residential,2018-02-09,2018,2,9,9,16783.1
L7G,Residential,2018-02-09,2018,2,9,10,15777.2
L7G,Residential,2018-02-09,2018,2,9,11,15527.0
L7G,Residential,2018-02-09,2018,2,9,12,15418.3
L7G,Residential,2018-02-09,2018,2,9,13,15679.8
L7G,Residential,2018-02-09,2018,2,9,14,15595.0
L7G,Residential,2018-02-09,2018,2,9,15,15664.6
L7G,Residential,2018-02-09,2018,2,9,16,16519.2
L7G,Residential,2018-02-09,2018,2,9,17,18429.9
