FSA,CUSTOMER_TYPE,DATE,YEAR,MONTH,DAY,HOUR,TOTAL_CONSUMPTION
M9M,Residential,2018-01-20,2018,1,20,13,5091.1
M9M,Residential,2018-01-20,2018,1,20,14,4864.0
M9M,Residential,2018-01-20,2018,1,20,15,4739.900000000001
M9M,Residential,2018-01-20,2018,1,20,16,4823.5
M9M,Residential,2018-01-20,2018,1,20,17,5004.5
M9M,Residential,2018-01-20,2018,1,20,18,5525.8
M9M,Residential,2018-01-20,2018,1,20,19,5686.6
M9M,Residential,2018-01-20,2018,1,20,20,5524.8
M9M,Residential,2018-01-20,2018,1,20,21,5272.8
M9M,Residential,2018-01-20,2018,1,20,22,5003.1
M9M,Residential,2018-01-20,2018,1,20,23,4659.0
M9M,Residential,2018-01-20,2018,1,20,24,4107.3
M9M,Residential,2018-01-21,2018,1,21,1,3659.4
M9M,Residential,2018-01-21,2018,1,21,2,3302.6
M9M,Residential,2018-01-21,2018,1,21,3,3057.0
M9M,Residential,2018-01-21,2018,1,21,4,2940.2
M9M,Residential,2018-01-21,2018,1,21,5,2871.7999999999997
M9M,Residential,2018-01-21,2018,1,21,6,2933.6
M9M,Residential,2018-01-21,2018,1,21,7,3109.1000000000004
M9M,Residential,2018-01-21,2018,1,21,8,3446.5
M9M,Residential,2018-01-21,2018,1,21,9,4121.8
M9M,Residential,2018-01-21,2018,1,21,10,4650.7
M9M,Residential,2018-01-21,2018,1,21,11,4936.2
M9M,Residential,2018-01-21,2018,1,21,12,5120.4
M9M,Residential,2018-01-21,2018,1,21,13,5082.9
M9M,Residential,2018-01-21,2018,1,21,14,5085.5
M9M,Residential,2018-01-21,2018,1,21,15,5032.1
M9M,Residential,2018-01-21,2018,1,21,16,5143.099999999999
M9M,Residential,2018-01-21,2018,1,21,17,5482.7
M9M,Residential,2018-01-21,2018,1,21,18,6034.6
M9M,Residential,2018-01-21,2018,1,21,19,6103.0
M9M,Residential,2018-01-21,2018,1,21,20,5924.400000000001
M9M,Residential,2018-01-21,2018,1,21,21,5751.6
M9M,Residential,2018-01-21,2018,1,21,22,5180.9
M9M,Residential,2018-01-21,2018,1,21,23,4555.9
M9M,Residential,2018-01-21,2018,1,21,24,3938.1
M9M,Residential,2018-01-22,2018,1,22,1,3378.4
M9M,Residential,2018-01-22,2018,1,22,2,3010.0
M9M,Residential,2018-01-22,2018,1,22,3,2816.1
M9M,Residential,2018-01-22,2018,1,22,4,2717.3999999999996
M9M,Residential,2018-01-22,2018,1,22,5,2783.0
M9M,Residential,2018-01-22,2018,1,22,6,3138.7999999999997
M9M,Residential,2018-01-22,2018,1,22,7,3523.5
M9M,Residential,2018-01-22,2018,1,22,8,3881.3
M9M,Residential,2018-01-22,2018,1,22,9,3694.5
M9M,Residential,2018-01-22,2018,1,22,10,3606.8
M9M,Residential,2018-01-22,2018,1,22,11,3712.2999999999997
M9M,Residential,2018-01-22,2018,1,22,12,3864.3
M9M,Residential,2018-01-22,2018,1,22,13,3930.7000000000003
M9M,Residential,2018-01-22,2018,1,22,14,3893.5
M9M,Residential,2018-01-22,2018,1,22,15,3899.7999999999997
M9M,Residential,2018-01-22,2018,1,22,16,4156.1
M9M,Residential,2018-01-22,2018,1,22,17,4813.2
M9M,Residential,2018-01-22,2018,1,22,18,5308.599999999999
M9M,Residential,2018-01-22,2018,1,22,19,5575.599999999999
M9M,Residential,2018-01-22,2018,1,22,20,5480.7
M9M,Residential,2018-01-22,2018,1,22,21,5393.2
M9M,Residential,2018-01-22,2018,1,22,22,5011.400000000001
M9M,Residential,2018-01-22,2018,1,22,23,4400.7
M9M,Residential,2018-01-22,2018,1,22,24,3875.4
M9M,Residential,2018-01-23,2018,1,23,1,3386.5
M9M,Residential,2018-01-23,2018,1,23,2,3073.8999999999996
M9M,Residential,2018-01-23,2018,1,23,3,2858.9
M9M,Residential,2018-01-23,2018,1,23,4,2756.2
M9M,Residential,2018-01-23,2018,1,23,5,2849.7
M9M,Residential,2018-01-23,2018,1,23,6,3170.0
M9M,Residential,2018-01-23,2018,1,23,7,3548.3999999999996
M9M,Residential,2018-01-23,2018,1,23,8,3857.7000000000003
M9M,Residential,2018-01-23,2018,1,23,9,3658.2
M9M,Residential,2018-01-23,2018,1,23,10,3512.1
M9M,Residential,2018-01-23,2018,1,23,11,3462.2999999999997
M9M,Residential,2018-01-23,2018,1,23,12,3461.0
M9M,Residential,2018-01-23,2018,1,23,13,3511.5
M9M,Residential,2018-01-23,2018,1,23,14,3594.4
M9M,Residential,2018-01-23,2018,1,23,15,3613.9
M9M,Residential,2018-01-23,2018,1,23,16,3875.2
M9M,Residential,2018-01-23,2018,1,23,17,4526.5
M9M,Residential,2018-01-23,2018,1,23,18,5136.799999999999
M9M,Residential,2018-01-23,2018,1,23,19,5294.900000000001
M9M,Residential,2018-01-23,2018,1,23,20,5426.599999999999
M9M,Residential,2018-01-23,2018,1,23,21,5364.0
M9M,Residential,2018-01-23,2018,1,23,22,5051.9
M9M,Residential,2018-01-23,2018,1,23,23,4611.400000000001
M9M,Residential,2018-01-23,2018,1,23,24,4022.3
M9M,Residential,2018-01-24,2018,1,24,1,3575.3999999999996
M9M,Residential,2018-01-24,2018,1,24,2,3261.1
M9M,Residential,2018-01-24,2018,1,24,3,3101.3
M9M,Residential,2018-01-24,2018,1,24,4,3059.4
M9M,Residential,2018-01-24,2018,1,24,5,3163.7999999999997
M9M,Residential,2018-01-24,2018,1,24,6,3485.0
M9M,Residential,2018-01-24,2018,1,24,7,3901.7000000000003
M9M,Residential,2018-01-24,2018,1,24,8,4240.8
M9M,Residential,2018-01-24,2018,1,24,9,3970.8999999999996
M9M,Residential,2018-01-24,2018,1,24,10,3792.7000000000003
M9M,Residential,2018-01-24,2018,1,24,11,3794.0
M9M,Residential,2018-01-24,2018,1,24,12,3897.2000000000003
M9M,Residential,2018-01-24,2018,1,24,13,3870.9
M9M,Residential,2018-01-24,2018,1,24,14,3756.5
M9M,Residential,2018-01-24,2018,1,24,15,3699.8
M9M,Residential,2018-01-24,2018,1,24,16,4020.5
M9M,Residential,2018-01-24,2018,1,24,17,4709.8
M9M,Residential,2018-01-24,2018,1,24,18,5468.900000000001
M9M,Residential,2018-01-24,2018,1,24,19,5803.5
M9M,Residential,2018-01-24,2018,1,24,20,5865.0
M9M,Residential,2018-01-24,2018,1,24,21,5780.5
M9M,Residential,2018-01-24,2018,1,24,22,5436.5
M9M,Residential,2018-01-24,2018,1,24,23,4927.400000000001
M9M,Residential,2018-01-24,2018,1,24,24,4328.9
M9M,Residential,2018-01-25,2018,1,25,1,3889.4
M9M,Residential,2018-01-25,2018,1,25,2,3592.5
M9M,Residential,2018-01-25,2018,1,25,3,3430.9
M9M,Residential,2018-01-25,2018,1,25,4,3331.5
M9M,Residential,2018-01-25,2018,1,25,5,3380.2999999999997
M9M,Residential,2018-01-25,2018,1,25,6,3669.1
M9M,Residential,2018-01-25,2018,1,25,7,4108.1
M9M,Residential,2018-01-25,2018,1,25,8,4385.9
M9M,Residential,2018-01-25,2018,1,25,9,4108.8
M9M,Residential,2018-01-25,2018,1,25,10,3927.8
M9M,Residential,2018-01-25,2018,1,25,11,3806.7000000000003
M9M,Residential,2018-01-25,2018,1,25,12,3859.0
M9M,Residential,2018-01-25,2018,1,25,13,3961.9
M9M,Residential,2018-01-25,2018,1,25,14,3975.8
M9M,Residential,2018-01-25,2018,1,25,15,3998.4
M9M,Residential,2018-01-25,2018,1,25,16,4185.3
M9M,Residential,2018-01-25,2018,1,25,17,4884.6
M9M,Residential,2018-01-25,2018,1,25,18,5408.9
M9M,Residential,2018-01-25,2018,1,25,19,5652.9
M9M,Residential,2018-01-25,2018,1,25,20,5682.3
M9M,Residential,2018-01-25,2018,1,25,21,5666.2
M9M,Residential,2018-01-25,2018,1,25,22,5309.5
M9M,Residential,2018-01-25,2018,1,25,23,4740.8
M9M,Residential,2018-01-25,2018,1,25,24,4181.6
M9M,Residential,2018-01-26,2018,1,26,1,3662.8
M9M,Residential,2018-01-26,2018,1,26,2,3328.2
M9M,Residential,2018-01-26,2018,1,26,3,3137.7
M9M,Residential,2018-01-26,2018,1,26,4,3055.7
M9M,Residential,2018-01-26,2018,1,26,5,3117.5
M9M,Residential,2018-01-26,2018,1,26,6,3407.8
M9M,Residential,2018-01-26,2018,1,26,7,3819.1
M9M,Residential,2018-01-26,2018,1,26,8,4147.3
M9M,Residential,2018-01-26,2018,1,26,9,3872.7999999999997
M9M,Residential,2018-01-26,2018,1,26,10,3656.8999999999996
M9M,Residential,2018-01-26,2018,1,26,11,3583.0
M9M,Residential,2018-01-26,2018,1,26,12,3668.5
M9M,Residential,2018-01-26,2018,1,26,13,3604.1
M9M,Residential,2018-01-26,2018,1,26,14,3570.7
M9M,Residential,2018-01-26,2018,1,26,15,3457.0
M9M,Residential,2018-01-26,2018,1,26,16,3627.7999999999997
M9M,Residential,2018-01-26,2018,1,26,17,4182.2
M9M,Residential,2018-01-26,2018,1,26,18,4812.099999999999
M9M,Residential,2018-01-26,2018,1,26,19,5213.900000000001
M9M,Residential,2018-01-26,2018,1,26,20,5274.200000000001
M9M,Residential,2018-01-26,2018,1,26,21,5243.1
M9M,Residential,2018-01-26,2018,1,26,22,5066.400000000001
M9M,Residential,2018-01-26,2018,1,26,23,4628.0
M9M,Residential,2018-01-26,2018,1,26,24,4161.4
M9M,Residential,2018-01-27,2018,1,27,1,3653.7
M9M,Residential,2018-01-27,2018,1,27,2,3283.5
M9M,Residential,2018-01-27,2018,1,27,3,3053.5
M9M,Residential,2018-01-27,2018,1,27,4,2909.7999999999997
M9M,Residential,2018-01-27,2018,1,27,5,2847.4
M9M,Residential,2018-01-27,2018,1,27,6,2918.6
M9M,Residential,2018-01-27,2018,1,27,7,3044.2999999999997
M9M,Residential,2018-01-27,2018,1,27,8,3441.0
M9M,Residential,2018-01-27,2018,1,27,9,4004.3
M9M,Residential,2018-01-27,2018,1,27,10,4424.5
M9M,Residential,2018-01-27,2018,1,27,11,4797.799999999999
M9M,Residential,2018-01-27,2018,1,27,12,5068.4
M9M,Residential,2018-01-27,2018,1,27,13,5229.400000000001
M9M,Residential,2018-01-27,2018,1,27,14,5139.4
M9M,Residential,2018-01-27,2018,1,27,15,5165.0
M9M,Residential,2018-01-27,2018,1,27,16,5214.599999999999
M9M,Residential,2018-01-27,2018,1,27,17,5336.8
M9M,Residential,2018-01-27,2018,1,27,18,5668.2
M9M,Residential,2018-01-27,2018,1,27,19,5714.6
M9M,Residential,2018-01-27,2018,1,27,20,5447.6
M9M,Residential,2018-01-27,2018,1,27,21,5179.3
M9M,Residential,2018-01-27,2018,1,27,22,4910.3
M9M,Residential,2018-01-27,2018,1,27,23,4486.3
M9M,Residential,2018-01-27,2018,1,27,24,4118.099999999999
M9M,Residential,2018-01-28,2018,1,28,1,3642.7
M9M,Residential,2018-01-28,2018,1,28,2,3272.5
M9M,Residential,2018-01-28,2018,1,28,3,3015.9
M9M,Residential,2018-01-28,2018,1,28,4,2871.0
M9M,Residential,2018-01-28,2018,1,28,5,2836.5
M9M,Residential,2018-01-28,2018,1,28,6,2897.5
M9M,Residential,2018-01-28,2018,1,28,7,3041.5
M9M,Residential,2018-01-28,2018,1,28,8,3413.7999999999997
M9M,Residential,2018-01-28,2018,1,28,9,4044.9
M9M,Residential,2018-01-28,2018,1,28,10,4545.099999999999
M9M,Residential,2018-01-28,2018,1,28,11,4848.0
M9M,Residential,2018-01-28,2018,1,28,12,5074.2
M9M,Residential,2018-01-28,2018,1,28,13,5279.5
M9M,Residential,2018-01-28,2018,1,28,14,5349.400000000001
M9M,Residential,2018-01-28,2018,1,28,15,5160.400000000001
M9M,Residential,2018-01-28,2018,1,28,16,5073.4
M9M,Residential,2018-01-28,2018,1,28,17,5333.599999999999
M9M,Residential,2018-01-28,2018,1,28,18,5895.0
M9M,Residential,2018-01-28,2018,1,28,19,6240.8
M9M,Residential,2018-01-28,2018,1,28,20,6057.099999999999
M9M,Residential,2018-01-28,2018,1,28,21,5850.7
M9M,Residential,2018-01-28,2018,1,28,22,5389.0
M9M,Residential,2018-01-28,2018,1,28,23,4798.1
M9M,Residential,2018-01-28,2018,1,28,24,4173.2
M9M,Residential,2018-01-29,2018,1,29,1,3557.0
M9M,Residential,2018-01-29,2018,1,29,2,3200.7999999999997
M9M,Residential,2018-01-29,2018,1,29,3,2984.4
M9M,Residential,2018-01-29,2018,1,29,4,2920.2
M9M,Residential,2018-01-29,2018,1,29,5,2981.1
M9M,Residential,2018-01-29,2018,1,29,6,3313.1
M9M,Residential,2018-01-29,2018,1,29,7,3727.7000000000003
M9M,Residential,2018-01-29,2018,1,29,8,4067.7
M9M,Residential,2018-01-29,2018,1,29,9,3812.1
M9M,Residential,2018-01-29,2018,1,29,10,3710.7
M9M,Residential,2018-01-29,2018,1,29,11,3732.5
M9M,Residential,2018-01-29,2018,1,29,12,3830.8
M9M,Residential,2018-01-29,2018,1,29,13,3836.8
M9M,Residential,2018-01-29,2018,1,29,14,3763.9
M9M,Residential,2018-01-29,2018,1,29,15,3791.6000000000004
M9M,Residential,2018-01-29,2018,1,29,16,4100.900000000001
M9M,Residential,2018-01-29,2018,1,29,17,4650.700000000001
M9M,Residential,2018-01-29,2018,1,29,18,5330.1
M9M,Residential,2018-01-29,2018,1,29,19,5653.0
M9M,Residential,2018-01-29,2018,1,29,20,5695.9
M9M,Residential,2018-01-29,2018,1,29,21,5652.900000000001
M9M,Residential,2018-01-29,2018,1,29,22,5376.3
M9M,Residential,2018-01-29,2018,1,29,23,4784.400000000001
M9M,Residential,2018-01-29,2018,1,29,24,4152.1
M9M,Residential,2018-01-30,2018,1,30,1,3688.4
M9M,Residential,2018-01-30,2018,1,30,2,3388.2
M9M,Residential,2018-01-30,2018,1,30,3,3184.3999999999996
M9M,Residential,2018-01-30,2018,1,30,4,3142.1
M9M,Residential,2018-01-30,2018,1,30,5,3250.5
M9M,Residential,2018-01-30,2018,1,30,6,3559.2999999999997
M9M,Residential,2018-01-30,2018,1,30,7,4052.6000000000004
M9M,Residential,2018-01-30,2018,1,30,8,4340.1
M9M,Residential,2018-01-30,2018,1,30,9,4050.3
M9M,Residential,2018-01-30,2018,1,30,10,3824.6
M9M,Residential,2018-01-30,2018,1,30,11,3794.5
M9M,Residential,2018-01-30,2018,1,30,12,3965.2
M9M,Residential,2018-01-30,2018,1,30,13,3981.3
M9M,Residential,2018-01-30,2018,1,30,14,3908.1000000000004
M9M,Residential,2018-01-30,2018,1,30,15,3856.2000000000003
M9M,Residential,2018-01-30,2018,1,30,16,4071.7000000000003
M9M,Residential,2018-01-30,2018,1,30,17,4618.8
M9M,Residential,2018-01-30,2018,1,30,18,5442.1
M9M,Residential,2018-01-30,2018,1,30,19,5923.6
M9M,Residential,2018-01-30,2018,1,30,20,5924.7
M9M,Residential,2018-01-30,2018,1,30,21,5836.400000000001
M9M,Residential,2018-01-30,2018,1,30,22,5525.700000000001
M9M,Residential,2018-01-30,2018,1,30,23,4976.3
M9M,Residential,2018-01-30,2018,1,30,24,4435.900000000001
M9M,Residential,2018-01-31,2018,1,31,1,3935.7999999999997
M9M,Residential,2018-01-31,2018,1,31,2,3692.7
M9M,Residential,2018-01-31,2018,1,31,3,3443.0
M9M,Residential,2018-01-31,2018,1,31,4,3381.3999999999996
M9M,Residential,2018-01-31,2018,1,31,5,3452.6
M9M,Residential,2018-01-31,2018,1,31,6,3772.2000000000003
M9M,Residential,2018-01-31,2018,1,31,7,4140.7
M9M,Residential,2018-01-31,2018,1,31,8,4440.700000000001
M9M,Residential,2018-01-31,2018,1,31,9,4160.2
M9M,Residential,2018-01-31,2018,1,31,10,4000.7
M9M,Residential,2018-01-31,2018,1,31,11,4062.9
M9M,Residential,2018-01-31,2018,1,31,12,4174.2
M9M,Residential,2018-01-31,2018,1,31,13,4179.900000000001
M9M,Residential,2018-01-31,2018,1,31,14,4064.6
M9M,Residential,2018-01-31,2018,1,31,15,3864.8999999999996
M9M,Residential,2018-01-31,2018,1,31,16,4005.5
M9M,Residential,2018-01-31,2018,1,31,17,4711.3
M9M,Residential,2018-01-31,2018,1,31,18,5320.5
M9M,Residential,2018-01-31,2018,1,31,19,5650.2
M9M,Residential,2018-01-31,2018,1,31,20,5610.6
M9M,Residential,2018-01-31,2018,1,31,21,5460.6
M9M,Residential,2018-01-31,2018,1,31,22,5127.0
M9M,Residential,2018-01-31,2018,1,31,23,4600.2
M9M,Residential,2018-01-31,2018,1,31,24,4064.7999999999997
M9M,Residential,2018-02-01,2018,2,1,1,3623.4
M9M,Residential,2018-02-01,2018,2,1,2,3334.9
M9M,Residential,2018-02-01,2018,2,1,3,3133.9
M9M,Residential,2018-02-01,2018,2,1,4,3046.7
M9M,Residential,2018-02-01,2018,2,1,5,3113.6
M9M,Residential,2018-02-01,2018,2,1,6,3434.2000000000003
M9M,Residential,2018-02-01,2018,2,1,7,3771.4
M9M,Residential,2018-02-01,2018,2,1,8,4029.9
M9M,Residential,2018-02-01,2018,2,1,9,3792.8
M9M,Residential,2018-02-01,2018,2,1,10,3501.2000000000003
M9M,Residential,2018-02-01,2018,2,1,11,3413.6000000000004
M9M,Residential,2018-02-01,2018,2,1,12,3469.6
M9M,Residential,2018-02-01,2018,2,1,13,3561.2999999999997
M9M,Residential,2018-02-01,2018,2,1,14,3643.1
M9M,Residential,2018-02-01,2018,2,1,15,3723.8
M9M,Residential,2018-02-01,2018,2,1,16,4037.2
M9M,Residential,2018-02-01,2018,2,1,17,4554.9
M9M,Residential,2018-02-01,2018,2,1,18,5061.400000000001
M9M,Residential,2018-02-01,2018,2,1,19,5498.8
M9M,Residential,2018-02-01,2018,2,1,20,5680.6
M9M,Residential,2018-02-01,2018,2,1,21,5619.3
M9M,Residential,2018-02-01,2018,2,1,22,5420.5
M9M,Residential,2018-02-01,2018,2,1,23,4897.1
M9M,Residential,2018-02-01,2018,2,1,24,4305.2
M9M,Residential,2018-02-02,2018,2,2,1,3854.7
M9M,Residential,2018-02-02,2018,2,2,2,3559.2
M9M,Residential,2018-02-02,2018,2,2,3,3371.0
M9M,Residential,2018-02-02,2018,2,2,4,3296.8
M9M,Residential,2018-02-02,2018,2,2,5,3431.6
M9M,Residential,2018-02-02,2018,2,2,6,3705.4
M9M,Residential,2018-02-02,2018,2,2,7,4130.5
M9M,Residential,2018-02-02,2018,2,2,8,4447.0
M9M,Residential,2018-02-02,2018,2,2,9,4203.599999999999
M9M,Residential,2018-02-02,2018,2,2,10,3966.9
M9M,Residential,2018-02-02,2018,2,2,11,3938.1
M9M,Residential,2018-02-02,2018,2,2,12,4093.4
M9M,Residential,2018-02-02,2018,2,2,13,4077.0
M9M,Residential,2018-02-02,2018,2,2,14,3984.9
M9M,Residential,2018-02-02,2018,2,2,15,3941.5
M9M,Residential,2018-02-02,2018,2,2,16,4109.5
M9M,Residential,2018-02-02,2018,2,2,17,4600.0
M9M,Residential,2018-02-02,2018,2,2,18,5336.900000000001
M9M,Residential,2018-02-02,2018,2,2,19,5739.2
M9M,Residential,2018-02-02,2018,2,2,20,5865.299999999999
M9M,Residential,2018-02-02,2018,2,2,21,5865.7
M9M,Residential,2018-02-02,2018,2,2,22,5615.9
M9M,Residential,2018-02-02,2018,2,2,23,5159.1
M9M,Residential,2018-02-02,2018,2,2,24,4660.8
M9M,Residential,2018-02-03,2018,2,3,1,4162.2
M9M,Residential,2018-02-03,2018,2,3,2,3808.9
M9M,Residential,2018-02-03,2018,2,3,3,3583.1
M9M,Residential,2018-02-03,2018,2,3,4,3448.4
M9M,Residential,2018-02-03,2018,2,3,5,3396.8
M9M,Residential,2018-02-03,2018,2,3,6,3463.7000000000003
M9M,Residential,2018-02-03,2018,2,3,7,3682.9
M9M,Residential,2018-02-03,2018,2,3,8,4132.6
M9M,Residential,2018-02-03,2018,2,3,9,4677.6
M9M,Residential,2018-02-03,2018,2,3,10,5066.2
M9M,Residential,2018-02-03,2018,2,3,11,5257.8
M9M,Residential,2018-02-03,2018,2,3,12,5416.3
M9M,Residential,2018-02-03,2018,2,3,13,5453.7
M9M,Residential,2018-02-03,2018,2,3,14,5412.8
M9M,Residential,2018-02-03,2018,2,3,15,5416.6
M9M,Residential,2018-02-03,2018,2,3,16,5447.7
M9M,Residential,2018-02-03,2018,2,3,17,5640.3
M9M,Residential,2018-02-03,2018,2,3,18,6050.3
M9M,Residential,2018-02-03,2018,2,3,19,6293.900000000001
M9M,Residential,2018-02-03,2018,2,3,20,6114.299999999999
M9M,Residential,2018-02-03,2018,2,3,21,5919.0
M9M,Residential,2018-02-03,2018,2,3,22,5597.6
M9M,Residential,2018-02-03,2018,2,3,23,5087.0
M9M,Residential,2018-02-03,2018,2,3,24,4551.3
M9M,Residential,2018-02-04,2018,2,4,1,3999.9
M9M,Residential,2018-02-04,2018,2,4,2,3623.6
M9M,Residential,2018-02-04,2018,2,4,3,3338.0
M9M,Residential,2018-02-04,2018,2,4,4,3180.6
M9M,Residential,2018-02-04,2018,2,4,5,3137.5
M9M,Residential,2018-02-04,2018,2,4,6,3181.2
M9M,Residential,2018-02-04,2018,2,4,7,3348.9
M9M,Residential,2018-02-04,2018,2,4,8,3700.5
M9M,Residential,2018-02-04,2018,2,4,9,4345.4
M9M,Residential,2018-02-04,2018,2,4,10,4915.9
M9M,Residential,2018-02-04,2018,2,4,11,5324.4
M9M,Residential,2018-02-04,2018,2,4,12,5590.1
M9M,Residential,2018-02-04,2018,2,4,13,5658.900000000001
M9M,Residential,2018-02-04,2018,2,4,14,5537.4
M9M,Residential,2018-02-04,2018,2,4,15,5535.9
M9M,Residential,2018-02-04,2018,2,4,16,5520.3
M9M,Residential,2018-02-04,2018,2,4,17,5846.0
M9M,Residential,2018-02-04,2018,2,4,18,6353.0
M9M,Residential,2018-02-04,2018,2,4,19,6612.0
M9M,Residential,2018-02-04,2018,2,4,20,6417.7
M9M,Residential,2018-02-04,2018,2,4,21,6113.799999999999
M9M,Residential,2018-02-04,2018,2,4,22,5779.4
M9M,Residential,2018-02-04,2018,2,4,23,5164.3
M9M,Residential,2018-02-04,2018,2,4,24,4533.7
M9M,Residential,2018-02-05,2018,2,5,1,3924.1
M9M,Residential,2018-02-05,2018,2,5,2,3556.0
M9M,Residential,2018-02-05,2018,2,5,3,3355.5
M9M,Residential,2018-02-05,2018,2,5,4,3274.1
M9M,Residential,2018-02-05,2018,2,5,5,3346.5
M9M,Residential,2018-02-05,2018,2,5,6,3683.4
M9M,Residential,2018-02-05,2018,2,5,7,4110.900000000001
M9M,Residential,2018-02-05,2018,2,5,8,4457.200000000001
M9M,Residential,2018-02-05,2018,2,5,9,4121.0
M9M,Residential,2018-02-05,2018,2,5,10,4009.4
M9M,Residential,2018-02-05,2018,2,5,11,3975.1
M9M,Residential,2018-02-05,2018,2,5,12,4061.0
M9M,Residential,2018-02-05,2018,2,5,13,4086.6
M9M,Residential,2018-02-05,2018,2,5,14,3983.2000000000003
M9M,Residential,2018-02-05,2018,2,5,15,3832.6
M9M,Residential,2018-02-05,2018,2,5,16,4044.9
M9M,Residential,2018-02-05,2018,2,5,17,4609.200000000001
M9M,Residential,2018-02-05,2018,2,5,18,5437.1
M9M,Residential,2018-02-05,2018,2,5,19,5991.7
M9M,Residential,2018-02-05,2018,2,5,20,6000.3
M9M,Residential,2018-02-05,2018,2,5,21,5927.9
M9M,Residential,2018-02-05,2018,2,5,22,5535.799999999999
M9M,Residential,2018-02-05,2018,2,5,23,5004.5
M9M,Residential,2018-02-05,2018,2,5,24,4358.099999999999
M9M,Residential,2018-02-06,2018,2,6,1,3812.8
M9M,Residential,2018-02-06,2018,2,6,2,3532.8
M9M,Residential,2018-02-06,2018,2,6,3,3354.1
M9M,Residential,2018-02-06,2018,2,6,4,3294.7
M9M,Residential,2018-02-06,2018,2,6,5,3371.7000000000003
M9M,Residential,2018-02-06,2018,2,6,6,3672.3
M9M,Residential,2018-02-06,2018,2,6,7,4104.5
M9M,Residential,2018-02-06,2018,2,6,8,4345.7
M9M,Residential,2018-02-06,2018,2,6,9,4060.8
M9M,Residential,2018-02-06,2018,2,6,10,3871.2999999999997
M9M,Residential,2018-02-06,2018,2,6,11,3813.3
M9M,Residential,2018-02-06,2018,2,6,12,3862.7999999999997
M9M,Residential,2018-02-06,2018,2,6,13,3683.3
M9M,Residential,2018-02-06,2018,2,6,14,3686.0
M9M,Residential,2018-02-06,2018,2,6,15,3765.6
M9M,Residential,2018-02-06,2018,2,6,16,3997.8999999999996
M9M,Residential,2018-02-06,2018,2,6,17,4572.3
M9M,Residential,2018-02-06,2018,2,6,18,5301.200000000001
M9M,Residential,2018-02-06,2018,2,6,19,5752.8
M9M,Residential,2018-02-06,2018,2,6,20,5823.7
M9M,Residential,2018-02-06,2018,2,6,21,5839.3
M9M,Residential,2018-02-06,2018,2,6,22,5495.9
M9M,Residential,2018-02-06,2018,2,6,23,4909.0
M9M,Residential,2018-02-06,2018,2,6,24,4319.099999999999
M9M,Residential,2018-02-07,2018,2,7,1,3851.9
M9M,Residential,2018-02-07,2018,2,7,2,3546.2000000000003
M9M,Residential,2018-02-07,2018,2,7,3,3349.2
M9M,Residential,2018-02-07,2018,2,7,4,3252.2
M9M,Residential,2018-02-07,2018,2,7,5,3341.6
M9M,Residential,2018-02-07,2018,2,7,6,3624.4
M9M,Residential,2018-02-07,2018,2,7,7,4045.4
M9M,Residential,2018-02-07,2018,2,7,8,4307.9
M9M,Residential,2018-02-07,2018,2,7,9,4076.7999999999997
M9M,Residential,2018-02-07,2018,2,7,10,4015.0
M9M,Residential,2018-02-07,2018,2,7,11,4064.7
M9M,Residential,2018-02-07,2018,2,7,12,4206.8
M9M,Residential,2018-02-07,2018,2,7,13,4203.400000000001
M9M,Residential,2018-02-07,2018,2,7,14,3985.8
M9M,Residential,2018-02-07,2018,2,7,15,4031.9
M9M,Residential,2018-02-07,2018,2,7,16,4214.5
M9M,Residential,2018-02-07,2018,2,7,17,4613.0
M9M,Residential,2018-02-07,2018,2,7,18,5224.9
M9M,Residential,2018-02-07,2018,2,7,19,5842.4
M9M,Residential,2018-02-07,2018,2,7,20,5947.099999999999
M9M,Residential,2018-02-07,2018,2,7,21,5907.2
M9M,Residential,2018-02-07,2018,2,7,22,5549.5
M9M,Residential,2018-02-07,2018,2,7,23,4967.299999999999
M9M,Residential,2018-02-07,2018,2,7,24,4341.1
M9M,Residential,2018-02-08,2018,2,8,1,3868.7000000000003
M9M,Residential,2018-02-08,2018,2,8,2,3555.5
M9M,Residential,2018-02-08,2018,2,8,3,3396.7999999999997
M9M,Residential,2018-02-08,2018,2,8,4,3344.6
M9M,Residential,2018-02-08,2018,2,8,5,3408.2
M9M,Residential,2018-02-08,2018,2,8,6,3740.4
M9M,Residential,2018-02-08,2018,2,8,7,4170.8
M9M,Residential,2018-02-08,2018,2,8,8,4453.9
M9M,Residential,2018-02-08,2018,2,8,9,4108.3
M9M,Residential,2018-02-08,2018,2,8,10,3956.8
